Data,Filial,Código do Cliente,Código do Produto,Quantidade,Preço,Valor Total
44442,Mico,C6008,P5967,185,189,34965
44442,Mico,C6950,P2056,365,143,52195
44442,Mico,C6954,P8240,13,88,1144
44442,Mico,C7164,P7460,14,200,2800
44442,Mico,C9462,P1186,221,154,34034
44443,Mico,C3498,P4002,78,80,6240
44443,Mico,C4106,P2525,214,148,31672
44443,Mico,C4195,P3728,246,146,35916
44443,Mico,C4354,P3871,306,10,3060
44443,Mico,C5357,P2424,12,146,1752
44443,Mico,C8169,P6941,85,201,17085
44443,Mico,C9518,P2119,109,131,14279
44443,Mico,C9790,P7858,136,153,20808
44444,Mico,C1586,P1228,238,25,5950
44444,Mico,C2114,P8825,285,43,12255
44444,Mico,C2347,P6746,213,79,16827
44444,Mico,C2377,P1450,118,19,2242
44444,Mico,C2385,P4363,354,95,33630
44444,Mico,C5183,P9965,211,56,11816
44444,Mico,C5238,P8626,108,191,20628
44444,Mico,C5958,P4198,53,41,2173
44444,Mico,C6046,P8237,335,136,45560
44444,Mico,C6470,P6261,294,57,16758
44444,Mico,C7355,P7726,395,135,53325
44444,Mico,C7749,P2954,132,128,16896
44444,Mico,C7756,P3012,219,65,14235
44445,Mico,C1455,P5224,26,65,1690
44445,Mico,C2134,P8851,331,92,30452
44445,Mico,C2286,P9682,30,175,5250
44445,Mico,C5774,P9099,392,172,67424
44445,Mico,C5966,P5620,56,188,10528
44445,Mico,C6209,P3164,127,195,24765
44445,Mico,C6329,P3581,13,60,780
44445,Mico,C9464,P3167,329,38,12502
44446,Mico,C1145,P7268,374,114,42636
44446,Mico,C1163,P3367,237,152,36024
44446,Mico,C3119,P7269,356,121,43076
44446,Mico,C3320,P9558,14,161,2254
44446,Mico,C3995,P8202,238,22,5236
44446,Mico,C6523,P5521,92,14,1288
44446,Mico,C8559,P8894,66,25,1650
44446,Mico,C9560,P9082,65,95,6175
44446,Mico,C9872,P5111,323,153,49419
44447,Mico,C1206,P1186,133,111,14763
44447,Mico,C1293,P1170,308,96,29568
44447,Mico,C1925,P1995,245,190,46550
44447,Mico,C3349,P8461,86,26,2236
44447,Mico,C3700,P5871,318,61,19398
44447,Mico,C3960,P4914,378,195,73710
44447,Mico,C4105,P5232,148,144,21312
44447,Mico,C5159,P6171,178,100,17800
44447,Mico,C6482,P3829,336,36,12096
44447,Mico,C6592,P8205,55,180,9900
44447,Mico,C7105,P7887,278,106,29468
44447,Mico,C8021,P5710,84,101,8484
44447,Mico,C8317,P3550,345,179,61755
44447,Mico,C8845,P5457,383,153,58599
44448,Mico,C1360,P6690,131,168,22008
44448,Mico,C1585,P8135,339,137,46443
44448,Mico,C1990,P8696,127,191,24257
44448,Mico,C2410,P2191,238,143,34034
44448,Mico,C2775,P7225,19,123,2337
44448,Mico,C3046,P2309,246,167,41082
44448,Mico,C3986,P7379,136,79,10744
44448,Mico,C4026,P4724,292,179,52268
44448,Mico,C4983,P4693,87,159,13833
44448,Mico,C7955,P1553,178,48,8544
44448,Mico,C8845,P1110,392,84,32928
44448,Mico,C9076,P9958,105,12,1260
44449,Mico,C1763,P5740,179,60,10740
44449,Mico,C3550,P8058,335,166,55610
44449,Mico,C4300,P8536,143,117,16731
44449,Mico,C6239,P3594,74,129,9546
44449,Mico,C6369,P2433,145,186,26970
44449,Mico,C7719,P1667,277,35,9695
44449,Mico,C7773,P2872,150,118,17700
44449,Mico,C7970,P3941,342,144,49248
44449,Mico,C8650,P3369,89,55,4895
44450,Mico,C1198,P2181,181,193,34933
44450,Mico,C1882,P7047,241,85,20485
44450,Mico,C3513,P5205,27,111,2997
44450,Mico,C4344,P1409,147,186,27342
44450,Mico,C5163,P5317,34,78,2652
44450,Mico,C6321,P9684,302,80,24160
44450,Mico,C6355,P2772,205,128,26240
44450,Mico,C6410,P9687,376,108,40608
44450,Mico,C6471,P4350,252,69,17388
44450,Mico,C6638,P6206,199,39,7761
44450,Mico,C7485,P1054,158,100,15800
44450,Mico,C9187,P5952,15,20,300
44450,Mico,C9351,P7334,221,132,29172
44450,Mico,C9661,P4252,264,160,42240
44450,Mico,C9844,P4297,209,109,22781
44451,Mico,C1356,P7269,134,138,18492
44451,Mico,C2389,P9526,136,23,3128
44451,Mico,C2593,P6598,308,66,20328
44451,Mico,C3152,P4863,52,148,7696
44451,Mico,C4585,P6897,320,38,12160
44451,Mico,C5046,P2538,29,165,4785
44451,Mico,C6181,P7458,254,90,22860
44451,Mico,C6987,P9905,341,131,44671
44451,Mico,C7745,P7150,143,107,15301
44451,Mico,C8001,P6154,15,156,2340
44451,Mico,C9467,P6966,194,138,26772
44452,Mico,C3050,P1454,103,145,14935
44452,Mico,C4170,P8205,230,131,30130
44452,Mico,C4197,P9034,87,81,7047
44452,Mico,C8132,P1867,343,158,54194
44452,Mico,C8515,P6290,80,88,7040
44452,Mico,C8872,P9612,366,153,55998
44453,Mico,C1107,P8176,134,74,9916
44453,Mico,C1108,P3231,241,185,44585
44453,Mico,C2293,P8428,366,137,50142
44453,Mico,C2562,P3492,304,139,42256
44453,Mico,C3860,P8139,154,197,30338
44453,Mico,C3952,P9817,317,53,16801
44453,Mico,C4045,P7003,39,26,1014
44453,Mico,C4766,P6631,91,177,16107
44453,Mico,C9024,P8497,381,110,41910
44453,Mico,C9742,P6451,343,50,17150
44454,Mico,C2427,P4614,44,188,8272
44454,Mico,C2685,P3637,205,88,18040
44454,Mico,C3000,P7940,245,32,7840
44454,Mico,C4116,P1907,249,15,3735
44454,Mico,C5838,P2178,142,52,7384
44454,Mico,C6168,P7960,272,81,22032
44454,Mico,C6538,P6433,158,86,13588
44454,Mico,C6775,P6774,291,106,30846
44454,Mico,C6806,P6442,379,169,64051
44454,Mico,C9526,P8828,55,170,9350
44455,Mico,C2675,P8505,112,189,21168
44455,Mico,C2823,P1952,205,165,33825
44455,Mico,C3661,P7669,254,183,46482
44455,Mico,C3873,P1963,262,66,17292
44455,Mico,C4427,P7535,17,86,1462
44455,Mico,C5462,P2011,268,175,46900
44455,Mico,C6213,P5343,225,75,16875
44455,Mico,C6397,P7497,202,199,40198
44455,Mico,C6621,P6833,377,184,69368
44455,Mico,C7428,P3590,64,181,11584
44455,Mico,C7579,P1566,396,125,49500
44455,Mico,C8267,P5270,295,131,38645
44455,Mico,C8509,P7304,26,22,572
44456,Mico,C1063,P9464,297,199,59103
44456,Mico,C2031,P7583,292,74,21608
44456,Mico,C2857,P4949,182,35,6370
44456,Mico,C2902,P8769,261,39,10179
44456,Mico,C3684,P5624,63,142,8946
44456,Mico,C4554,P3209,157,194,30458
44456,Mico,C4800,P2427,318,30,9540
44456,Mico,C5113,P8820,101,108,10908
44456,Mico,C5649,P6294,176,134,23584
44456,Mico,C6505,P4963,55,94,5170
44456,Mico,C6588,P1164,108,75,8100
44456,Mico,C6706,P7252,105,133,13965
44456,Mico,C7753,P9333,397,124,49228
44456,Mico,C8110,P1091,26,199,5174
44456,Mico,C8310,P8779,200,135,27000
44456,Mico,C9005,P3996,28,84,2352
44457,Mico,C1276,P4667,379,95,36005
44457,Mico,C1392,P7446,385,198,76230
44457,Mico,C2446,P8385,23,155,3565
44457,Mico,C3992,P9123,291,185,53835
44457,Mico,C4355,P4684,332,116,38512
44457,Mico,C4579,P5674,307,78,23946
44457,Mico,C4918,P9879,231,108,24948
44457,Mico,C4931,P5193,181,97,17557
44457,Mico,C5039,P1750,350,170,59500
44457,Mico,C6440,P4116,140,186,26040
44457,Mico,C6867,P3814,189,127,24003
44457,Mico,C7282,P5815,270,179,48330
44457,Mico,C8943,P5277,44,12,528
44457,Mico,C9106,P9495,111,29,3219
44457,Mico,C9125,P2013,389,197,76633
44457,Mico,C9530,P3029,19,66,1254
44457,Mico,C9808,P3569,67,135,9045
44458,Mico,C1297,P8749,141,63,8883
44458,Mico,C1429,P8516,185,175,32375
44458,Mico,C1974,P6503,189,145,27405
44458,Mico,C2156,P3693,375,146,54750
44458,Mico,C2341,P2102,27,160,4320
44458,Mico,C4347,P1317,254,33,8382
44458,Mico,C4779,P1508,333,65,21645
44458,Mico,C5541,P2990,99,51,5049
44458,Mico,C5552,P8031,266,154,40964
44458,Mico,C7022,P6482,326,88,28688
44458,Mico,C7822,P5581,234,90,21060
44458,Mico,C8929,P5162,262,139,36418
44458,Mico,C9106,P1404,185,42,7770
44459,Mico,C1517,P8955,202,167,33734
44459,Mico,C2366,P2167,260,102,26520
44459,Mico,C2910,P7953,305,101,30805
44459,Mico,C3030,P8370,192,157,30144
44459,Mico,C3349,P1311,112,54,6048
44459,Mico,C5404,P3184,257,45,11565
44459,Mico,C6214,P1615,34,62,2108
44459,Mico,C6286,P2974,268,103,27604
44459,Mico,C6772,P9626,285,108,30780
44459,Mico,C7308,P1844,294,54,15876
44460,Mico,C1124,P7744,181,170,30770
44460,Mico,C1309,P6608,66,191,12606
44460,Mico,C1435,P1373,132,95,12540
44460,Mico,C1879,P2569,168,162,27216
44460,Mico,C1998,P5368,73,116,8468
44460,Mico,C2277,P4273,219,59,12921
44460,Mico,C2427,P3884,61,129,7869
44460,Mico,C3435,P4585,380,142,53960
44460,Mico,C4285,P8452,238,55,13090
44460,Mico,C7026,P8319,374,156,58344
44460,Mico,C7975,P6121,49,24,1176
44460,Mico,C8063,P9414,215,155,33325
44460,Mico,C8276,P4163,65,44,2860
44460,Mico,C8366,P7021,288,20,5760
44460,Mico,C8507,P4011,169,163,27547
44460,Mico,C8570,P5293,27,35,945
44460,Mico,C8661,P2461,241,156,37596
44461,Mico,C1352,P4427,354,149,52746
44461,Mico,C2997,P7646,206,128,26368
44461,Mico,C4975,P3630,268,110,29480
44461,Mico,C5051,P7572,276,184,50784
44461,Mico,C5491,P9476,241,130,31330
44461,Mico,C6913,P8123,142,86,12212
44461,Mico,C7849,P3265,58,133,7714
44461,Mico,C7890,P9610,214,42,8988
44461,Mico,C8284,P7239,259,169,43771
44461,Mico,C9032,P6788,94,65,6110
44461,Mico,C9226,P2128,89,152,13528
44461,Mico,C9640,P3221,96,191,18336
44462,Mico,C1399,P8429,289,53,15317
44462,Mico,C1421,P7857,42,89,3738
44462,Mico,C2544,P6081,300,125,37500
44462,Mico,C3731,P7988,333,165,54945
44462,Mico,C3856,P6043,100,172,17200
44462,Mico,C3985,P3682,213,67,14271
44462,Mico,C4141,P9951,225,132,29700
44462,Mico,C4531,P6633,398,160,63680
44462,Mico,C5235,P6871,104,169,17576
44462,Mico,C5485,P3727,145,149,21605
44462,Mico,C5558,P7196,22,174,3828
44462,Mico,C5714,P6866,341,180,61380
44462,Mico,C6652,P5026,366,33,12078
44462,Mico,C7462,P4202,258,14,3612
44462,Mico,C9169,P7503,10,84,840
44463,Mico,C1632,P4696,25,111,2775
44463,Mico,C3495,P8101,41,152,6232
44463,Mico,C3680,P5765,358,10,3580
44463,Mico,C3810,P5059,272,74,20128
44463,Mico,C5448,P9874,228,94,21432
44463,Mico,C5528,P9800,316,143,45188
44463,Mico,C7290,P7707,249,47,11703
44463,Mico,C8939,P2419,131,118,15458
44463,Mico,C9873,P5796,32,158,5056
44464,Mico,C2131,P9206,359,53,19027
44464,Mico,C2423,P2518,380,163,61940
44464,Mico,C4740,P1506,18,13,234
44464,Mico,C4783,P9071,31,127,3937
44464,Mico,C7228,P2389,181,108,19548
44464,Mico,C8443,P1836,370,185,68450
44464,Mico,C9092,P4614,137,29,3973
44465,Mico,C3067,P1656,84,201,16884
44465,Mico,C3450,P2335,278,21,5838
44465,Mico,C4905,P5906,332,121,40172
44465,Mico,C5128,P8986,50,25,1250
44465,Mico,C5731,P3272,222,82,18204
44465,Mico,C6430,P1817,330,29,9570
44465,Mico,C7083,P8670,103,26,2678
44465,Mico,C7150,P7136,392,34,13328
44465,Mico,C7325,P9958,109,143,15587
44465,Mico,C8146,P8940,393,188,73884
44465,Mico,C8959,P1245,217,195,42315
44465,Mico,C9290,P3737,255,120,30600
44465,Mico,C9961,P5943,165,191,31515
44466,Mico,C1589,P9748,21,197,4137
44466,Mico,C1688,P9828,80,13,1040
44466,Mico,C2443,P2544,35,20,700
44466,Mico,C3027,P4020,45,142,6390
44466,Mico,C3043,P8354,284,174,49416
44466,Mico,C3146,P7273,182,104,18928
44466,Mico,C3468,P3088,150,182,27300
44466,Mico,C3666,P4158,343,17,5831
44466,Mico,C5068,P1287,356,186,66216
44466,Mico,C5213,P9405,169,165,27885
44466,Mico,C6617,P2045,132,69,9108
44467,Mico,C2341,P7389,361,52,18772
44467,Mico,C2441,P9579,61,43,2623
44467,Mico,C3554,P5616,301,115,34615
44467,Mico,C3739,P4480,186,136,25296
44467,Mico,C7592,P5621,339,158,53562
44468,Mico,C1155,P5191,53,54,2862
44468,Mico,C1193,P3263,36,77,2772
44468,Mico,C2353,P3594,95,12,1140
44468,Mico,C2408,P2255,383,147,56301
44468,Mico,C2790,P7878,78,48,3744
44468,Mico,C3417,P9119,59,64,3776
44468,Mico,C4507,P7656,332,185,61420
44468,Mico,C4799,P8767,395,132,52140
44468,Mico,C5187,P9648,344,86,29584
44468,Mico,C5871,P7914,321,111,35631
44468,Mico,C8010,P9752,351,45,15795
44468,Mico,C9369,P5916,44,158,6952
44468,Mico,C9396,P7037,176,66,11616
44468,Mico,C9576,P3008,115,53,6095
44468,Mico,C9698,P2989,58,145,8410
44468,Mico,C9832,P7721,285,189,53865
44469,Mico,C1595,P1859,242,153,37026
44469,Mico,C2959,P5407,324,182,58968
44469,Mico,C3855,P5768,350,120,42000
44469,Mico,C4363,P9447,203,28,5684
44469,Mico,C5287,P2091,319,112,35728
44469,Mico,C5972,P2467,329,121,39809
44469,Mico,C7569,P7083,371,92,34132
44469,Mico,C8790,P2532,148,186,27528
44469,Mico,C9262,P9814,108,92,9936
44469,Mico,C9600,P2618,115,180,20700
44469,Mico,C9929,P5836,370,27,9990
44470,Mico,C1147,P7678,333,66,21978
44470,Mico,C2583,P6895,249,92,22908
44470,Mico,C2766,P5740,236,70,16520
44470,Mico,C3982,P9696,373,72,26856
44470,Mico,C5192,P6540,108,74,7992
44470,Mico,C6027,P2491,142,85,12070
44470,Mico,C6037,P1368,169,93,15717
44470,Mico,C6255,P6811,398,44,17512
44470,Mico,C6881,P1887,239,157,37523
44470,Mico,C6885,P8071,278,103,28634
44470,Mico,C7475,P5095,34,44,1496
44470,Mico,C8141,P1118,297,170,50490
44470,Mico,C8653,P2435,31,31,961
44470,Mico,C8997,P7878,101,116,11716
44470,Mico,C9052,P9103,264,51,13464
44470,Mico,C9396,P3145,27,195,5265
44471,Mico,C1167,P1104,295,56,16520
44471,Mico,C3035,P9058,56,107,5992
44471,Mico,C3756,P2541,258,16,4128
44471,Mico,C3858,P1895,99,100,9900
44471,Mico,C3858,P3550,290,78,22620
44471,Mico,C4382,P6618,99,128,12672
44471,Mico,C6414,P5008,383,164,62812
44471,Mico,C6970,P1145,196,29,5684
44471,Mico,C8307,P5063,378,80,30240
44471,Mico,C8904,P1400,105,185,19425
44472,Mico,C1189,P2350,197,118,23246
44472,Mico,C1313,P6096,364,171,62244
44472,Mico,C1341,P3181,287,10,2870
44472,Mico,C1437,P7732,107,48,5136
44472,Mico,C1743,P8668,69,102,7038
44472,Mico,C1808,P8769,259,45,11655
44472,Mico,C2920,P8843,316,185,58460
44472,Mico,C2978,P3033,61,98,5978
44472,Mico,C4118,P1101,117,91,10647
44472,Mico,C5028,P2467,101,62,6262
44472,Mico,C6071,P9765,271,50,13550
44472,Mico,C6475,P6271,343,184,63112
44472,Mico,C7872,P1707,368,100,36800
44472,Mico,C8553,P4445,106,156,16536
44472,Mico,C9075,P7948,249,171,42579
44472,Mico,C9622,P9263,142,138,19596
44473,Mico,C1502,P5888,222,56,12432
44473,Mico,C1628,P9653,287,151,43337
44473,Mico,C2443,P1977,10,201,2010
44473,Mico,C2872,P1695,348,184,64032
44473,Mico,C2995,P2131,133,91,12103
44473,Mico,C3358,P4291,258,79,20382
44473,Mico,C4613,P1828,328,30,9840
44473,Mico,C5311,P7264,12,183,2196
44473,Mico,C5477,P4156,168,29,4872
44473,Mico,C5568,P1778,224,158,35392
44473,Mico,C5682,P7392,89,167,14863
44473,Mico,C7104,P2276,157,161,25277
44473,Mico,C7263,P1219,259,54,13986
44473,Mico,C7678,P4421,298,77,22946
44473,Mico,C7929,P5041,173,18,3114
44473,Mico,C9068,P9999,195,27,5265
44473,Mico,C9220,P9176,94,133,12502
44474,Mico,C1246,P2829,243,88,21384
44474,Mico,C1797,P9128,216,30,6480
44474,Mico,C2474,P6136,148,147,21756
44474,Mico,C2921,P9006,275,43,11825
44474,Mico,C3018,P5031,226,130,29380
44474,Mico,C5736,P6197,46,117,5382
44474,Mico,C5826,P9055,268,93,24924
44474,Mico,C6157,P3747,264,180,47520
44474,Mico,C7138,P3327,59,95,5605
44474,Mico,C7618,P2866,64,100,6400
44474,Mico,C7771,P7461,378,144,54432
44474,Mico,C8269,P4464,162,16,2592
44474,Mico,C9473,P9069,142,152,21584
44474,Mico,C9999,P1502,49,77,3773
44475,Mico,C2213,P2293,255,130,33150
44475,Mico,C2947,P6981,374,44,16456
44475,Mico,C3071,P1272,308,90,27720
44475,Mico,C3412,P4750,14,198,2772
44475,Mico,C4019,P4019,266,39,10374
44475,Mico,C5481,P8102,249,82,20418
44475,Mico,C5890,P3447,159,139,22101
44475,Mico,C5970,P8628,313,78,24414
44475,Mico,C6184,P3831,396,165,65340
44475,Mico,C6851,P8854,268,100,26800
44475,Mico,C6969,P1452,214,83,17762
44475,Mico,C8747,P3693,385,20,7700
44475,Mico,C8750,P6567,42,10,420
44475,Mico,C8845,P2573,95,55,5225
44475,Mico,C9015,P4902,173,73,12629
44475,Mico,C9335,P3553,392,58,22736
44475,Mico,C9778,P1440,47,170,7990
44476,Mico,C1335,P9595,358,31,11098
44476,Mico,C3917,P9319,43,77,3311
44476,Mico,C3956,P9791,334,41,13694
44476,Mico,C4344,P2417,399,150,59850
44476,Mico,C4546,P8470,281,151,42431
44476,Mico,C5079,P1870,350,25,8750
44476,Mico,C5199,P5577,329,184,60536
44476,Mico,C6496,P6915,188,96,18048
44476,Mico,C7508,P5253,387,62,23994
44476,Mico,C8009,P2729,303,173,52419
44476,Mico,C8231,P4901,337,64,21568
44476,Mico,C8398,P4356,368,92,33856
44476,Mico,C8609,P9286,277,100,27700
44476,Mico,C8865,P1690,65,91,5915
44476,Mico,C9726,P6108,40,32,1280
44477,Mico,C3059,P9139,33,146,4818
44477,Mico,C3479,P9525,111,115,12765
44477,Mico,C4503,P9615,385,79,30415
44477,Mico,C5609,P6795,105,187,19635
44477,Mico,C6736,P1293,328,155,50840
44477,Mico,C6751,P5173,334,180,60120
44477,Mico,C6790,P2499,200,47,9400
44477,Mico,C7393,P3383,65,162,10530
44477,Mico,C9881,P5466,187,37,6919
44478,Mico,C1134,P3705,43,79,3397
44478,Mico,C2881,P1042,351,104,36504
44478,Mico,C3082,P3331,400,143,57200
44478,Mico,C3554,P8212,53,108,5724
44478,Mico,C4050,P8796,204,40,8160
44478,Mico,C4163,P7500,204,182,37128
44478,Mico,C4379,P2268,343,114,39102
44478,Mico,C6707,P7953,339,43,14577
44478,Mico,C7538,P7466,59,73,4307
44478,Mico,C7700,P5974,218,193,42074
44478,Mico,C8162,P4178,192,121,23232
44478,Mico,C8640,P7008,290,37,10730
44478,Mico,C9007,P7552,20,133,2660
44479,Mico,C1083,P7627,310,167,51770
44479,Mico,C1376,P7103,81,180,14580
44479,Mico,C1994,P7358,394,13,5122
44479,Mico,C3551,P8647,387,71,27477
44479,Mico,C4610,P1079,56,119,6664
44479,Mico,C4711,P7778,97,35,3395
44479,Mico,C4845,P5910,240,22,5280
44479,Mico,C5474,P2661,171,154,26334
44479,Mico,C6098,P2974,179,115,20585
44479,Mico,C6725,P2560,360,153,55080
44479,Mico,C6742,P4059,348,88,30624
44479,Mico,C7415,P3429,399,62,24738
44479,Mico,C7598,P3019,111,196,21756
44479,Mico,C8063,P2898,175,143,25025
44479,Mico,C8424,P7439,318,31,9858
44479,Mico,C9656,P8675,378,191,72198
44479,Mico,C9999,P4373,332,121,40172
44480,Mico,C1621,P8120,101,191,19291
44480,Mico,C2235,P6246,92,188,17296
44480,Mico,C2474,P7515,198,72,14256
44480,Mico,C3384,P4391,132,160,21120
44480,Mico,C3796,P1864,365,53,19345
44480,Mico,C3861,P2711,280,151,42280
44480,Mico,C4516,P1037,185,198,36630
44480,Mico,C5331,P7307,191,137,26167
44480,Mico,C5751,P8147,111,112,12432
44480,Mico,C6893,P8180,140,83,11620
44480,Mico,C7891,P5948,323,170,54910
44480,Mico,C8671,P9675,195,55,10725
44481,Mico,C1731,P3950,53,151,8003
44481,Mico,C2466,P4148,121,181,21901
44481,Mico,C5781,P2105,291,88,25608
44481,Mico,C6353,P7086,292,101,29492
44481,Mico,C7370,P5009,55,145,7975
44482,Mico,C1270,P9218,28,36,1008
44482,Mico,C2326,P3577,264,168,44352
44482,Mico,C3999,P9735,397,80,31760
44482,Mico,C4032,P5658,159,33,5247
44482,Mico,C4264,P8816,254,107,27178
44482,Mico,C4630,P6050,384,57,21888
44482,Mico,C4870,P4484,240,35,8400
44482,Mico,C6165,P7003,159,67,10653
44482,Mico,C6504,P1461,358,132,47256
44482,Mico,C6584,P2133,172,145,24940
44482,Mico,C6886,P5885,95,62,5890
44482,Mico,C8919,P8330,96,18,1728
44483,Mico,C2205,P9014,344,15,5160
44483,Mico,C3545,P5606,225,86,19350
44483,Mico,C4021,P1072,224,129,28896
44483,Mico,C4880,P3815,109,50,5450
44483,Mico,C5132,P8490,91,101,9191
44483,Mico,C5240,P5502,102,180,18360
44483,Mico,C5742,P8687,317,188,59596
44483,Mico,C6039,P1292,19,36,684
44483,Mico,C6634,P9464,387,47,18189
44483,Mico,C9715,P9045,397,103,40891
44484,Mico,C1368,P3752,137,194,26578
44484,Mico,C2419,P5872,227,79,17933
44484,Mico,C2627,P4618,97,142,13774
44484,Mico,C2693,P9229,236,11,2596
44484,Mico,C3176,P5952,280,152,42560
44484,Mico,C4032,P4621,159,111,17649
44484,Mico,C4424,P1777,72,188,13536
44484,Mico,C5197,P5446,248,137,33976
44484,Mico,C5484,P7264,239,156,37284
44484,Mico,C5636,P6895,371,77,28567
44484,Mico,C6490,P7945,268,127,34036
44484,Mico,C8300,P8219,234,191,44694
44485,Mico,C1513,P2579,66,24,1584
44485,Mico,C1900,P9896,140,178,24920
44485,Mico,C1941,P9187,371,23,8533
44485,Mico,C3801,P4773,55,183,10065
44485,Mico,C5415,P8033,327,141,46107
44485,Mico,C5611,P2192,263,108,28404
44485,Mico,C6780,P2601,307,22,6754
44485,Mico,C7131,P6610,231,115,26565
44485,Mico,C7730,P9857,215,87,18705
44485,Mico,C9133,P8641,29,43,1247
44485,Mico,C9850,P3286,391,28,10948
44486,Mico,C1417,P4627,329,43,14147
44486,Mico,C1532,P4097,344,192,66048
44486,Mico,C1847,P5999,76,195,14820
44486,Mico,C2967,P2095,12,13,156
44486,Mico,C3219,P6770,385,64,24640
44486,Mico,C4751,P4393,270,77,20790
44486,Mico,C5003,P1269,210,99,20790
44486,Mico,C5148,P8187,64,106,6784
44486,Mico,C5906,P5886,99,89,8811
44486,Mico,C6554,P3246,233,185,43105
44486,Mico,C7197,P7166,263,64,16832
44486,Mico,C7213,P6555,218,15,3270
44486,Mico,C7532,P8496,139,103,14317
44486,Mico,C7682,P1963,130,122,15860
44486,Mico,C8729,P2389,232,135,31320
44486,Mico,C8755,P1110,56,100,5600
44486,Mico,C9963,P2899,74,183,13542
44487,Mico,C1475,P3016,241,72,17352
44487,Mico,C1639,P3652,331,28,9268
44487,Mico,C2292,P4360,253,165,41745
44487,Mico,C3628,P1823,21,164,3444
44487,Mico,C4462,P3756,338,178,60164
44487,Mico,C5269,P9967,258,181,46698
44487,Mico,C5798,P2874,297,155,46035
44487,Mico,C5884,P8548,90,185,16650
44487,Mico,C7275,P9928,211,19,4009
44487,Mico,C7542,P8737,82,131,10742
44487,Mico,C7892,P2837,323,20,6460
44487,Mico,C9471,P8954,194,11,2134
44487,Mico,C9921,P8099,285,30,8550
44487,Mico,C9971,P4320,77,138,10626
44488,Mico,C2004,P8686,113,198,22374
44488,Mico,C2074,P5972,341,86,29326
44488,Mico,C2442,P2025,21,108,2268
44488,Mico,C3117,P4270,120,73,8760
44488,Mico,C4446,P5730,299,56,16744
44488,Mico,C4788,P5464,71,54,3834
44488,Mico,C5053,P3344,360,110,39600
44488,Mico,C5487,P5209,137,162,22194
44488,Mico,C5552,P2001,336,150,50400
44488,Mico,C6022,P3573,388,159,61692
44488,Mico,C6900,P4070,327,96,31392
44488,Mico,C7255,P8119,49,84,4116
44488,Mico,C7327,P4223,218,43,9374
44488,Mico,C7539,P5862,34,140,4760
44488,Mico,C7736,P1222,319,78,24882
44488,Mico,C7844,P1088,89,106,9434
44488,Mico,C7998,P8083,319,92,29348
44488,Mico,C9417,P4602,289,21,6069
44489,Mico,C1359,P8946,352,11,3872
44489,Mico,C1596,P1196,169,43,7267
44489,Mico,C2637,P1129,240,156,37440
44489,Mico,C2644,P7332,178,144,25632
44489,Mico,C3395,P2865,93,15,1395
44489,Mico,C4388,P2540,163,143,23309
44489,Mico,C4674,P9303,47,51,2397
44489,Mico,C4840,P7104,278,101,28078
44489,Mico,C5071,P5752,32,58,1856
44489,Mico,C5197,P7862,298,176,52448
44489,Mico,C6100,P3025,345,159,54855
44489,Mico,C6611,P2687,279,42,11718
44489,Mico,C7643,P3744,323,147,47481
44489,Mico,C7907,P7770,72,64,4608
44489,Mico,C8424,P5381,60,91,5460
44489,Mico,C8508,P3236,304,50,15200
44489,Mico,C8699,P3048,60,169,10140
44489,Mico,C9443,P2123,155,16,2480
44489,Mico,C9445,P7541,179,145,25955
44489,Mico,C9922,P5861,327,136,44472
44490,Mico,C1088,P5771,199,170,33830
44490,Mico,C2913,P3306,190,159,30210
44490,Mico,C5795,P6762,290,80,23200
44490,Mico,C6801,P9844,236,183,43188
44490,Mico,C7330,P4860,307,141,43287
44490,Mico,C7813,P6982,85,178,15130
44490,Mico,C7876,P6610,143,72,10296
44490,Mico,C8443,P1643,273,178,48594
44490,Mico,C8566,P8679,141,143,20163
44490,Mico,C9832,P1057,29,34,986
44491,Mico,C1163,P2804,341,186,63426
44491,Mico,C1754,P5993,238,30,7140
44491,Mico,C1860,P6585,226,171,38646
44491,Mico,C2098,P2436,308,116,35728
44491,Mico,C3170,P7728,85,146,12410
44491,Mico,C3447,P8269,133,24,3192
44491,Mico,C3549,P9277,165,86,14190
44491,Mico,C3658,P1344,284,84,23856
44491,Mico,C3784,P6309,308,150,46200
44491,Mico,C4017,P9921,244,40,9760
44491,Mico,C4076,P7420,371,98,36358
44491,Mico,C4329,P3550,195,156,30420
44491,Mico,C5292,P8976,201,159,31959
44491,Mico,C5451,P8665,29,16,464
44491,Mico,C5553,P4728,169,189,31941
44491,Mico,C6151,P2265,245,73,17885
44491,Mico,C7640,P7924,201,30,6030
44491,Mico,C8010,P5197,128,65,8320
44491,Mico,C8622,P1358,145,84,12180
44491,Mico,C9901,P7343,258,113,29154
44492,Mico,C1179,P7592,31,33,1023
44492,Mico,C2043,P1374,104,39,4056
44492,Mico,C3837,P3005,231,117,27027
44492,Mico,C4089,P6480,255,197,50235
44492,Mico,C4840,P2466,12,74,888
44492,Mico,C4972,P9579,257,18,4626
44492,Mico,C5776,P8263,120,99,11880
44492,Mico,C6044,P7072,382,20,7640
44492,Mico,C6600,P4409,153,47,7191
44492,Mico,C9058,P9387,62,40,2480
44492,Mico,C9111,P8484,293,139,40727
44492,Mico,C9660,P5017,252,74,18648
44492,Mico,C9998,P7567,376,126,47376
44493,Mico,C1395,P4469,203,139,28217
44493,Mico,C1647,P6290,35,51,1785
