Data,Filial,Código do Cliente,Código do Produto,Quantidade,Preço,Valor Total
44464,Hipopótamo,C9585,P8923,324,29,9396
44465,Hipopótamo,C1765,P1772,270,132,35640
44465,Hipopótamo,C2279,P4308,252,198,49896
44465,Hipopótamo,C5840,P3138,383,110,42130
44465,Hipopótamo,C6098,P4270,186,184,34224
44465,Hipopótamo,C9023,P5837,67,21,1407
44465,Hipopótamo,C9395,P6420,376,11,4136
44465,Hipopótamo,C9567,P2169,270,13,3510
44466,Hipopótamo,C1246,P5050,67,76,5092
44466,Hipopótamo,C1688,P7428,164,71,11644
44466,Hipopótamo,C2055,P4227,351,57,20007
44466,Hipopótamo,C3683,P2801,182,195,35490
44466,Hipopótamo,C4615,P8559,101,135,13635
44466,Hipopótamo,C6640,P8837,374,170,63580
44466,Hipopótamo,C7090,P6036,390,62,24180
44466,Hipopótamo,C7271,P7262,394,131,51614
44466,Hipopótamo,C7962,P2440,34,186,6324
44466,Hipopótamo,C8276,P6288,232,125,29000
44466,Hipopótamo,C8804,P4140,163,179,29177
44467,Hipopótamo,C2895,P5616,307,49,15043
44467,Hipopótamo,C3167,P3555,293,42,12306
44467,Hipopótamo,C3973,P7202,338,55,18590
44467,Hipopótamo,C4619,P4997,24,116,2784
44467,Hipopótamo,C4883,P2132,197,17,3349
44467,Hipopótamo,C5731,P5525,315,72,22680
44467,Hipopótamo,C5766,P1922,208,74,15392
44467,Hipopótamo,C5781,P4602,256,129,33024
44467,Hipopótamo,C6074,P1222,269,193,51917
44467,Hipopótamo,C6675,P4943,384,23,8832
44467,Hipopótamo,C8779,P9183,171,175,29925
44467,Hipopótamo,C8920,P3318,294,178,52332
44468,Hipopótamo,C1005,P1524,103,65,6695
44468,Hipopótamo,C2757,P2955,316,95,30020
44468,Hipopótamo,C3746,P2138,356,131,46636
44468,Hipopótamo,C3979,P8604,51,159,8109
44468,Hipopótamo,C4150,P6898,312,110,34320
44468,Hipopótamo,C4282,P5011,165,54,8910
44468,Hipopótamo,C4303,P2038,393,148,58164
44468,Hipopótamo,C5176,P2952,377,197,74269
44468,Hipopótamo,C5417,P2131,349,140,48860
44468,Hipopótamo,C5720,P8738,31,196,6076
44468,Hipopótamo,C6406,P6278,180,108,19440
44468,Hipopótamo,C7014,P7202,233,118,27494
44468,Hipopótamo,C7022,P3224,111,177,19647
44468,Hipopótamo,C7052,P6473,174,111,19314
44468,Hipopótamo,C7442,P4064,31,152,4712
44468,Hipopótamo,C8111,P6250,43,181,7783
44468,Hipopótamo,C9235,P9730,367,107,39269
44469,Hipopótamo,C1276,P6517,14,123,1722
44469,Hipopótamo,C1708,P6708,92,155,14260
44469,Hipopótamo,C3810,P7638,280,161,45080
44469,Hipopótamo,C3842,P1907,242,137,33154
44469,Hipopótamo,C3939,P9768,53,130,6890
44469,Hipopótamo,C5809,P7995,379,68,25772
44469,Hipopótamo,C6602,P6582,358,127,45466
44469,Hipopótamo,C8098,P4499,359,182,65338
44469,Hipopótamo,C8284,P5018,44,181,7964
44469,Hipopótamo,C8508,P1953,302,33,9966
44469,Hipopótamo,C8766,P3831,222,72,15984
44470,Hipopótamo,C4873,P3399,229,15,3435
44470,Hipopótamo,C4978,P7736,151,74,11174
44470,Hipopótamo,C5518,P1648,148,82,12136
44470,Hipopótamo,C5888,P2211,169,29,4901
44470,Hipopótamo,C6111,P7692,195,66,12870
44470,Hipopótamo,C6389,P9888,43,112,4816
44470,Hipopótamo,C6842,P9961,107,186,19902
44470,Hipopótamo,C7236,P7136,309,115,35535
44470,Hipopótamo,C7791,P8217,15,61,915
44470,Hipopótamo,C7873,P8454,276,110,30360
44470,Hipopótamo,C8097,P7498,177,137,24249
44470,Hipopótamo,C8818,P5471,38,119,4522
44471,Hipopótamo,C2110,P4558,182,75,13650
44471,Hipopótamo,C2551,P9026,22,12,264
44471,Hipopótamo,C4153,P5589,326,81,26406
44471,Hipopótamo,C4905,P5631,191,68,12988
44471,Hipopótamo,C4989,P2286,86,56,4816
44471,Hipopótamo,C7043,P1758,314,106,33284
44471,Hipopótamo,C8915,P8551,305,80,24400
44471,Hipopótamo,C9444,P1003,111,47,5217
44472,Hipopótamo,C2105,P1374,352,84,29568
44472,Hipopótamo,C3127,P9990,103,190,19570
44472,Hipopótamo,C4769,P9589,182,23,4186
44472,Hipopótamo,C5769,P8122,381,116,44196
44472,Hipopótamo,C6225,P7014,385,71,27335
44472,Hipopótamo,C6356,P3473,48,38,1824
44472,Hipopótamo,C7171,P3142,362,111,40182
44472,Hipopótamo,C8731,P3250,295,50,14750
44472,Hipopótamo,C9258,P9647,385,98,37730
44472,Hipopótamo,C9820,P1787,177,170,30090
44472,Hipopótamo,C9968,P3780,37,140,5180
44473,Hipopótamo,C1770,P9952,159,58,9222
44473,Hipopótamo,C1833,P9580,217,143,31031
44473,Hipopótamo,C2426,P2134,213,52,11076
44473,Hipopótamo,C2759,P1335,158,65,10270
44473,Hipopótamo,C3279,P7220,319,170,54230
44473,Hipopótamo,C3527,P7821,294,68,19992
44473,Hipopótamo,C4501,P5979,86,28,2408
44473,Hipopótamo,C5581,P6838,290,111,32190
44473,Hipopótamo,C5743,P8656,49,186,9114
44473,Hipopótamo,C5954,P2931,158,27,4266
44473,Hipopótamo,C6234,P6346,254,86,21844
44473,Hipopótamo,C7357,P4570,121,122,14762
44473,Hipopótamo,C8544,P5276,195,190,37050
44474,Hipopótamo,C1109,P7532,350,198,69300
44474,Hipopótamo,C1153,P6097,363,121,43923
44474,Hipopótamo,C1237,P6807,365,28,10220
44474,Hipopótamo,C2156,P7959,60,21,1260
44474,Hipopótamo,C3311,P1652,239,195,46605
44474,Hipopótamo,C3322,P2638,298,186,55428
44474,Hipopótamo,C3381,P9137,34,54,1836
44474,Hipopótamo,C3544,P5264,175,84,14700
44474,Hipopótamo,C5794,P5786,306,117,35802
44474,Hipopótamo,C6710,P6010,29,54,1566
44474,Hipopótamo,C7574,P3102,93,15,1395
44475,Hipopótamo,C1942,P9609,336,28,9408
44475,Hipopótamo,C2193,P9320,136,147,19992
44475,Hipopótamo,C2878,P2805,178,139,24742
44475,Hipopótamo,C2951,P4619,254,187,47498
44475,Hipopótamo,C4506,P3780,316,28,8848
44475,Hipopótamo,C5726,P3720,144,196,28224
44475,Hipopótamo,C5885,P2208,13,83,1079
44475,Hipopótamo,C5974,P4612,394,53,20882
44475,Hipopótamo,C6127,P8752,84,91,7644
44475,Hipopótamo,C6242,P3421,266,165,43890
44475,Hipopótamo,C6451,P2932,151,44,6644
44475,Hipopótamo,C7447,P4736,153,198,30294
44475,Hipopótamo,C8049,P1111,68,196,13328
44475,Hipopótamo,C8265,P7734,356,76,27056
44475,Hipopótamo,C8929,P8228,380,43,16340
44476,Hipopótamo,C3891,P3253,19,89,1691
44476,Hipopótamo,C5393,P3318,241,22,5302
44476,Hipopótamo,C5683,P4864,247,124,30628
44476,Hipopótamo,C6372,P2423,295,79,23305
44476,Hipopótamo,C7039,P1301,317,153,48501
44476,Hipopótamo,C7127,P3685,17,80,1360
44476,Hipopótamo,C8059,P7497,253,84,21252
44476,Hipopótamo,C8347,P5279,36,35,1260
44476,Hipopótamo,C8635,P9207,60,37,2220
44476,Hipopótamo,C9072,P2545,359,138,49542
44476,Hipopótamo,C9674,P7466,42,130,5460
44476,Hipopótamo,C9967,P4087,54,194,10476
44477,Hipopótamo,C1349,P4910,308,20,6160
44477,Hipopótamo,C1476,P2984,364,70,25480
44477,Hipopótamo,C1562,P7458,199,130,25870
44477,Hipopótamo,C1921,P8690,350,63,22050
44477,Hipopótamo,C5958,P5386,397,150,59550
44477,Hipopótamo,C6696,P3657,288,97,27936
44477,Hipopótamo,C9193,P1016,171,67,11457
44477,Hipopótamo,C9410,P3149,18,64,1152
44478,Hipopótamo,C1095,P1579,343,137,46991
44478,Hipopótamo,C1614,P4154,122,96,11712
44478,Hipopótamo,C2616,P1052,29,64,1856
44478,Hipopótamo,C5542,P5928,292,46,13432
44478,Hipopótamo,C6738,P5512,393,123,48339
44478,Hipopótamo,C8349,P8297,143,31,4433
44478,Hipopótamo,C8670,P1712,195,168,32760
44479,Hipopótamo,C1506,P5197,36,82,2952
44479,Hipopótamo,C3185,P8103,265,167,44255
44479,Hipopótamo,C4502,P2413,244,63,15372
44479,Hipopótamo,C6719,P7758,339,107,36273
44479,Hipopótamo,C6873,P4553,220,122,26840
44479,Hipopótamo,C7002,P2647,175,24,4200
44479,Hipopótamo,C7094,P2669,147,94,13818
44479,Hipopótamo,C7205,P2554,207,164,33948
44479,Hipopótamo,C8277,P1702,132,143,18876
44479,Hipopótamo,C8923,P9697,168,174,29232
44479,Hipopótamo,C9147,P9487,185,166,30710
44479,Hipopótamo,C9226,P6103,282,69,19458
44479,Hipopótamo,C9860,P3347,243,102,24786
44480,Hipopótamo,C1150,P7748,398,153,60894
44480,Hipopótamo,C1921,P2398,284,59,16756
44480,Hipopótamo,C2028,P1355,370,74,27380
44480,Hipopótamo,C2082,P3760,201,128,25728
44480,Hipopótamo,C2605,P3519,19,32,608
44480,Hipopótamo,C2612,P7776,273,85,23205
44480,Hipopótamo,C3011,P4989,273,99,27027
44480,Hipopótamo,C3390,P8939,270,171,46170
44480,Hipopótamo,C4464,P3596,145,76,11020
44480,Hipopótamo,C4612,P6498,79,58,4582
44480,Hipopótamo,C5598,P4006,30,74,2220
44480,Hipopótamo,C6097,P6719,113,33,3729
44480,Hipopótamo,C6206,P7785,232,32,7424
44480,Hipopótamo,C6640,P9650,400,84,33600
44480,Hipopótamo,C7786,P2811,360,81,29160
44480,Hipopótamo,C8819,P6723,162,134,21708
44480,Hipopótamo,C8824,P7216,192,35,6720
44481,Hipopótamo,C1020,P5308,61,183,11163
44481,Hipopótamo,C1887,P1219,66,24,1584
44481,Hipopótamo,C2626,P7601,172,191,32852
44481,Hipopótamo,C3581,P6805,343,163,55909
44481,Hipopótamo,C3702,P8422,187,190,35530
44481,Hipopótamo,C4629,P3941,351,73,25623
44481,Hipopótamo,C4934,P1567,322,172,55384
44481,Hipopótamo,C5139,P1949,94,170,15980
44481,Hipopótamo,C5323,P1993,39,120,4680
44481,Hipopótamo,C6502,P3388,143,25,3575
44481,Hipopótamo,C6569,P3054,389,195,75855
44481,Hipopótamo,C7753,P2087,374,53,19822
44481,Hipopótamo,C7865,P8137,183,26,4758
44481,Hipopótamo,C8687,P8319,34,41,1394
44481,Hipopótamo,C9318,P3888,296,54,15984
44482,Hipopótamo,C3489,P6782,370,93,34410
44482,Hipopótamo,C3889,P3250,254,143,36322
44482,Hipopótamo,C4094,P4832,375,112,42000
44482,Hipopótamo,C4472,P1417,273,119,32487
44482,Hipopótamo,C4944,P1353,33,193,6369
44482,Hipopótamo,C5004,P8761,234,74,17316
44482,Hipopótamo,C7024,P6891,286,40,11440
44482,Hipopótamo,C8451,P5123,142,74,10508
44482,Hipopótamo,C8911,P3308,218,149,32482
44482,Hipopótamo,C9272,P4104,35,118,4130
44482,Hipopótamo,C9310,P2176,18,141,2538
44482,Hipopótamo,C9413,P4839,241,180,43380
44483,Hipopótamo,C1209,P7664,185,58,10730
44483,Hipopótamo,C1698,P5335,100,106,10600
44483,Hipopótamo,C4450,P2443,362,89,32218
44483,Hipopótamo,C5319,P3318,158,54,8532
44483,Hipopótamo,C5901,P7176,186,75,13950
44483,Hipopótamo,C6154,P9015,308,29,8932
44483,Hipopótamo,C6226,P6320,44,151,6644
44483,Hipopótamo,C6808,P1177,72,173,12456
44483,Hipopótamo,C7005,P7192,157,88,13816
44483,Hipopótamo,C7237,P8694,61,185,11285
44483,Hipopótamo,C7936,P8440,127,102,12954
44483,Hipopótamo,C8778,P8939,298,124,36952
44484,Hipopótamo,C1868,P9773,211,108,22788
44484,Hipopótamo,C3695,P7327,100,140,14000
44484,Hipopótamo,C3834,P3097,124,78,9672
44484,Hipopótamo,C4358,P5420,208,165,34320
44484,Hipopótamo,C5992,P2397,325,71,23075
44484,Hipopótamo,C6248,P4256,346,67,23182
44484,Hipopótamo,C7481,P9256,239,189,45171
44484,Hipopótamo,C8347,P9657,295,105,30975
44485,Hipopótamo,C1701,P6717,306,168,51408
44485,Hipopótamo,C2731,P4900,302,91,27482
44485,Hipopótamo,C2881,P1221,52,58,3016
44485,Hipopótamo,C3948,P3165,40,48,1920
44485,Hipopótamo,C4154,P7148,78,150,11700
44485,Hipopótamo,C4488,P3968,396,73,28908
44485,Hipopótamo,C5259,P3873,347,60,20820
44485,Hipopótamo,C6895,P9124,247,44,10868
44485,Hipopótamo,C6992,P9185,16,199,3184
44485,Hipopótamo,C7764,P2199,392,171,67032
44485,Hipopótamo,C8025,P5751,401,39,15639
44485,Hipopótamo,C8335,P9561,20,83,1660
44485,Hipopótamo,C9115,P7143,40,108,4320
44485,Hipopótamo,C9216,P6042,40,186,7440
44485,Hipopótamo,C9974,P9886,316,29,9164
44486,Hipopótamo,C1141,P9796,189,63,11907
44486,Hipopótamo,C1823,P8952,341,58,19778
44486,Hipopótamo,C2267,P9694,145,118,17110
44486,Hipopótamo,C4257,P6229,325,128,41600
44486,Hipopótamo,C4261,P9558,214,126,26964
44486,Hipopótamo,C4344,P5759,267,107,28569
44486,Hipopótamo,C5438,P1933,29,180,5220
44486,Hipopótamo,C5549,P1819,88,59,5192
44486,Hipopótamo,C6966,P2373,266,56,14896
44486,Hipopótamo,C7449,P4041,203,87,17661
44486,Hipopótamo,C9313,P6266,158,199,31442
44487,Hipopótamo,C2363,P6154,40,170,6800
44487,Hipopótamo,C3003,P1801,287,162,46494
44487,Hipopótamo,C3129,P3166,45,124,5580
44487,Hipopótamo,C3667,P5604,302,83,25066
44487,Hipopótamo,C5289,P2031,303,152,46056
44487,Hipopótamo,C5924,P6639,362,59,21358
44487,Hipopótamo,C7000,P8660,336,29,9744
44487,Hipopótamo,C7969,P9635,89,42,3738
44487,Hipopótamo,C9478,P9012,281,138,38778
44487,Hipopótamo,C9519,P8757,354,181,64074
44487,Hipopótamo,C9949,P1583,334,148,49432
44488,Hipopótamo,C2289,P8085,289,41,11849
44488,Hipopótamo,C2850,P6824,164,172,28208
44488,Hipopótamo,C3506,P7551,376,160,60160
44488,Hipopótamo,C4013,P7920,238,114,27132
44488,Hipopótamo,C6052,P5168,261,116,30276
44488,Hipopótamo,C6284,P8780,197,196,38612
44488,Hipopótamo,C8758,P1747,145,198,28710
44488,Hipopótamo,C9044,P6401,388,122,47336
44488,Hipopótamo,C9769,P3212,88,27,2376
44489,Hipopótamo,C1375,P8335,307,153,46971
44489,Hipopótamo,C1755,P9884,387,92,35604
44489,Hipopótamo,C6827,P9311,176,113,19888
44489,Hipopótamo,C7468,P9922,215,38,8170
44489,Hipopótamo,C7945,P6587,172,51,8772
44489,Hipopótamo,C9424,P1514,342,51,17442
44489,Hipopótamo,C9558,P8192,253,31,7843
44490,Hipopótamo,C2254,P9450,46,145,6670
44490,Hipopótamo,C2512,P1874,124,178,22072
44490,Hipopótamo,C2993,P6832,153,121,18513
44490,Hipopótamo,C3161,P3452,324,51,16524
44490,Hipopótamo,C5145,P3984,133,44,5852
44490,Hipopótamo,C5464,P3070,295,184,54280
44490,Hipopótamo,C6397,P4338,164,49,8036
44490,Hipopótamo,C7933,P4090,371,88,32648
44490,Hipopótamo,C8591,P5745,165,131,21615
44490,Hipopótamo,C9998,P8604,376,48,18048
44491,Hipopótamo,C1977,P2019,31,61,1891
44491,Hipopótamo,C1991,P6334,372,50,18600
44491,Hipopótamo,C2663,P6158,264,31,8184
44491,Hipopótamo,C2917,P6343,196,199,39004
44491,Hipopótamo,C4265,P2267,336,93,31248
44491,Hipopótamo,C4591,P3066,386,147,56742
44491,Hipopótamo,C4680,P2614,226,168,37968
44491,Hipopótamo,C5157,P9189,258,195,50310
44491,Hipopótamo,C5390,P5747,269,19,5111
44491,Hipopótamo,C7222,P4702,263,155,40765
44491,Hipopótamo,C7892,P6454,332,29,9628
44491,Hipopótamo,C9483,P5321,278,19,5282
44492,Hipopótamo,C1099,P4066,68,71,4828
44492,Hipopótamo,C2624,P2377,374,112,41888
44492,Hipopótamo,C2676,P6418,106,101,10706
44492,Hipopótamo,C2891,P9732,13,26,338
44492,Hipopótamo,C3317,P7775,261,180,46980
44492,Hipopótamo,C3700,P6508,380,65,24700
44492,Hipopótamo,C4323,P8910,132,158,20856
44492,Hipopótamo,C5029,P5859,136,63,8568
44492,Hipopótamo,C5054,P1270,360,74,26640
44492,Hipopótamo,C7585,P9718,146,92,13432
44492,Hipopótamo,C8039,P9791,210,166,34860
44492,Hipopótamo,C8784,P2430,179,195,34905
44492,Hipopótamo,C9463,P8457,400,164,65600
44492,Hipopótamo,C9555,P9680,330,14,4620
44493,Hipopótamo,C1574,P6130,150,172,25800
44493,Hipopótamo,C3253,P9491,221,72,15912
44493,Hipopótamo,C3334,P5218,142,196,27832
44493,Hipopótamo,C4390,P4522,270,26,7020
44493,Hipopótamo,C4942,P3929,277,143,39611
44493,Hipopótamo,C5092,P6396,268,161,43148
44493,Hipopótamo,C6293,P7673,358,109,39022
44493,Hipopótamo,C6467,P2695,34,190,6460
44493,Hipopótamo,C7027,P3816,318,29,9222
44493,Hipopótamo,C7342,P8573,200,172,34400
44493,Hipopótamo,C7686,P8326,261,21,5481
44493,Hipopótamo,C8605,P7823,157,36,5652
44493,Hipopótamo,C9300,P1385,184,199,36616
44494,Hipopótamo,C1173,P1098,210,87,18270
44494,Hipopótamo,C3341,P4239,229,19,4351
44494,Hipopótamo,C3396,P1245,326,177,57702
44494,Hipopótamo,C4654,P9456,94,147,13818
44494,Hipopótamo,C4666,P7607,295,42,12390
44494,Hipopótamo,C5749,P9686,355,140,49700
44494,Hipopótamo,C6768,P7337,133,77,10241
44494,Hipopótamo,C6858,P8540,165,76,12540
44494,Hipopótamo,C7371,P9422,347,163,56561
44494,Hipopótamo,C7788,P9789,135,90,12150
44494,Hipopótamo,C8481,P3331,264,19,5016
44495,Hipopótamo,C2105,P5819,129,104,13416
44495,Hipopótamo,C3045,P3089,368,177,65136
44495,Hipopótamo,C4620,P4222,159,193,30687
44495,Hipopótamo,C5407,P3062,225,125,28125
44495,Hipopótamo,C5977,P3514,378,170,64260
44495,Hipopótamo,C6397,P7663,289,100,28900
44495,Hipopótamo,C7305,P4065,91,139,12649
44495,Hipopótamo,C7671,P9554,106,125,13250
44495,Hipopótamo,C7842,P9794,50,11,550
44495,Hipopótamo,C7996,P7789,280,188,52640
44495,Hipopótamo,C8660,P1391,337,139,46843
44496,Hipopótamo,C1399,P3161,218,110,23980
44496,Hipopótamo,C1582,P6060,311,199,61889
44496,Hipopótamo,C2255,P7085,162,151,24462
44496,Hipopótamo,C3577,P7579,180,184,33120
44496,Hipopótamo,C6587,P2511,254,96,24384
44497,Hipopótamo,C1159,P8945,36,100,3600
44497,Hipopótamo,C1289,P7494,224,199,44576
44497,Hipopótamo,C3605,P2718,29,88,2552
44497,Hipopótamo,C4679,P9230,53,132,6996
44497,Hipopótamo,C6236,P4809,139,103,14317
44497,Hipopótamo,C7154,P3397,350,105,36750
44497,Hipopótamo,C7653,P2509,168,151,25368
44497,Hipopótamo,C8590,P1415,308,159,48972
44497,Hipopótamo,C8600,P9746,177,174,30798
44497,Hipopótamo,C9688,P6173,26,120,3120
44497,Hipopótamo,C9980,P6084,131,97,12707
44498,Hipopótamo,C1267,P6411,280,186,52080
44498,Hipopótamo,C1710,P1897,19,165,3135
44498,Hipopótamo,C3384,P3111,259,187,48433
44498,Hipopótamo,C3680,P5460,78,191,14898
44498,Hipopótamo,C4309,P2666,241,139,33499
44498,Hipopótamo,C4708,P6478,325,20,6500
44498,Hipopótamo,C5641,P6546,236,105,24780
44498,Hipopótamo,C6132,P1836,133,63,8379
44498,Hipopótamo,C6505,P8582,192,147,28224
44498,Hipopótamo,C6695,P7030,33,55,1815
44498,Hipopótamo,C7296,P1005,31,112,3472
44498,Hipopótamo,C7320,P2107,265,167,44255
44498,Hipopótamo,C8335,P8265,13,14,182
44498,Hipopótamo,C8630,P5359,157,127,19939
44498,Hipopótamo,C8681,P5636,56,155,8680
44498,Hipopótamo,C8951,P6865,134,60,8040
44498,Hipopótamo,C9281,P4393,380,53,20140
44499,Hipopótamo,C1524,P9633,217,11,2387
44499,Hipopótamo,C1829,P3204,81,190,15390
44499,Hipopótamo,C2216,P7666,397,15,5955
44499,Hipopótamo,C2709,P4175,152,177,26904
44499,Hipopótamo,C2835,P6286,26,103,2678
44499,Hipopótamo,C3621,P6015,268,197,52796
44499,Hipopótamo,C5774,P7677,197,46,9062
44499,Hipopótamo,C6817,P5521,134,26,3484
44499,Hipopótamo,C7249,P6166,54,65,3510
44499,Hipopótamo,C7457,P8967,32,47,1504
44499,Hipopótamo,C7829,P8350,383,66,25278
44499,Hipopótamo,C8512,P3761,211,143,30173
44499,Hipopótamo,C9242,P1520,173,147,25431
44500,Hipopótamo,C2793,P2940,79,148,11692
44500,Hipopótamo,C2840,P4833,372,68,25296
44500,Hipopótamo,C5819,P1005,42,121,5082
44500,Hipopótamo,C6357,P5098,99,57,5643
44500,Hipopótamo,C6578,P7705,77,103,7931
44500,Hipopótamo,C7192,P7940,100,85,8500
44500,Hipopótamo,C8792,P5230,232,76,17632
44500,Hipopótamo,C9569,P7283,14,132,1848
44501,Hipopótamo,C2474,P5198,325,176,57200
44501,Hipopótamo,C2545,P9848,261,130,33930
44501,Hipopótamo,C2734,P5895,185,96,17760
44501,Hipopótamo,C2780,P4479,96,62,5952
44501,Hipopótamo,C2877,P6649,289,201,58089
44501,Hipopótamo,C3023,P5332,158,24,3792
44501,Hipopótamo,C3433,P3986,60,36,2160
44501,Hipopótamo,C3562,P8679,99,187,18513
44501,Hipopótamo,C3776,P5829,256,18,4608
44501,Hipopótamo,C4982,P7598,376,58,21808
44501,Hipopótamo,C5382,P7375,250,62,15500
44501,Hipopótamo,C5591,P5686,178,161,28658
44501,Hipopótamo,C6892,P1807,159,77,12243
44501,Hipopótamo,C8700,P2062,227,99,22473
44501,Hipopótamo,C8908,P2463,288,140,40320
44501,Hipopótamo,C9672,P9200,120,16,1920
44502,Hipopótamo,C1732,P7051,204,194,39576
44502,Hipopótamo,C2886,P3580,242,82,19844
44502,Hipopótamo,C4045,P9602,310,62,19220
44502,Hipopótamo,C4161,P3835,157,172,27004
44502,Hipopótamo,C4252,P9548,138,96,13248
44502,Hipopótamo,C4923,P4409,240,145,34800
44502,Hipopótamo,C5577,P5571,395,97,38315
44502,Hipopótamo,C7170,P3257,282,158,44556
44502,Hipopótamo,C8353,P9635,76,39,2964
44503,Hipopótamo,C1087,P9711,359,139,49901
44503,Hipopótamo,C1176,P6859,284,28,7952
44503,Hipopótamo,C1615,P9217,91,171,15561
44503,Hipopótamo,C2040,P2296,157,11,1727
44503,Hipopótamo,C2132,P4428,162,65,10530
44503,Hipopótamo,C3196,P9499,285,111,31635
44503,Hipopótamo,C4757,P1062,60,56,3360
44503,Hipopótamo,C4856,P1596,352,69,24288
44503,Hipopótamo,C6462,P4343,304,84,25536
44503,Hipopótamo,C7766,P4539,292,153,44676
44503,Hipopótamo,C8480,P5764,58,154,8932
44503,Hipopótamo,C8567,P6948,191,110,21010
44503,Hipopótamo,C8986,P2824,320,153,48960
44503,Hipopótamo,C9607,P8062,322,151,48622
44504,Hipopótamo,C1209,P3692,120,185,22200
44504,Hipopótamo,C1507,P1260,396,156,61776
44504,Hipopótamo,C1524,P2304,151,85,12835
44504,Hipopótamo,C2227,P7779,24,132,3168
44504,Hipopótamo,C2629,P5174,272,46,12512
44504,Hipopótamo,C2750,P6337,274,66,18084
44504,Hipopótamo,C2950,P7880,207,141,29187
44504,Hipopótamo,C3395,P1277,202,179,36158
44504,Hipopótamo,C3571,P2464,18,162,2916
44504,Hipopótamo,C4496,P9819,42,143,6006
44504,Hipopótamo,C6081,P2029,209,138,28842
44504,Hipopótamo,C6448,P5428,89,182,16198
44504,Hipopótamo,C7234,P4703,98,78,7644
44504,Hipopótamo,C7791,P5804,93,66,6138
44504,Hipopótamo,C8735,P1167,54,98,5292
44504,Hipopótamo,C9344,P7054,289,40,11560
44504,Hipopótamo,C9703,P6631,249,186,46314
44505,Hipopótamo,C2600,P1179,92,148,13616
44505,Hipopótamo,C2620,P3897,328,96,31488
44505,Hipopótamo,C2869,P6444,379,121,45859
44505,Hipopótamo,C3482,P8315,303,37,11211
44505,Hipopótamo,C3847,P6750,392,149,58408
44505,Hipopótamo,C4974,P7848,307,176,54032
44505,Hipopótamo,C5546,P2174,117,21,2457
44505,Hipopótamo,C7428,P7843,135,194,26190
44505,Hipopótamo,C7528,P4342,218,139,30302
44505,Hipopótamo,C8783,P6824,181,171,30951
44505,Hipopótamo,C9004,P6140,66,113,7458
44506,Hipopótamo,C2558,P8033,103,164,16892
44506,Hipopótamo,C2650,P9710,266,20,5320
44506,Hipopótamo,C2723,P9415,310,84,26040
44506,Hipopótamo,C4308,P4935,77,34,2618
44506,Hipopótamo,C4468,P8387,128,44,5632
44506,Hipopótamo,C4937,P3340,198,144,28512
44506,Hipopótamo,C6207,P9702,167,200,33400
44506,Hipopótamo,C6308,P9801,125,58,7250
44506,Hipopótamo,C6404,P9117,169,58,9802
44506,Hipopótamo,C6747,P1505,132,33,4356
44506,Hipopótamo,C7076,P6378,187,49,9163
44506,Hipopótamo,C7881,P7170,83,113,9379
44506,Hipopótamo,C8949,P5079,253,36,9108
44506,Hipopótamo,C9266,P8946,350,17,5950
44506,Hipopótamo,C9553,P1473,67,77,5159
44507,Hipopótamo,C1061,P6807,111,154,17094
44507,Hipopótamo,C1885,P3408,377,108,40716
44507,Hipopótamo,C5298,P2191,332,177,58764
44507,Hipopótamo,C5633,P8011,259,99,25641
44507,Hipopótamo,C6179,P3617,244,170,41480
44507,Hipopótamo,C8930,P4016,208,65,13520
44508,Hipopótamo,C1440,P6410,116,158,18328
44508,Hipopótamo,C2083,P3731,62,170,10540
44508,Hipopótamo,C2626,P3808,200,81,16200
44508,Hipopótamo,C3512,P1982,208,55,11440
44508,Hipopótamo,C4130,P3146,204,92,18768
44508,Hipopótamo,C4706,P3201,211,67,14137
44508,Hipopótamo,C6761,P7637,230,48,11040
44508,Hipopótamo,C6812,P6260,330,99,32670
44508,Hipopótamo,C9465,P2088,184,104,19136
44509,Hipopótamo,C3690,P9042,280,175,49000
44509,Hipopótamo,C4242,P9196,12,65,780
44509,Hipopótamo,C4880,P4823,361,14,5054
44509,Hipopótamo,C5390,P7776,387,192,74304
44509,Hipopótamo,C5547,P2500,33,118,3894
44509,Hipopótamo,C6192,P4785,161,62,9982
44509,Hipopótamo,C6327,P4572,104,25,2600
44509,Hipopótamo,C7042,P2961,401,120,48120
44509,Hipopótamo,C7231,P6354,133,109,14497
44509,Hipopótamo,C7328,P5215,336,103,34608
44509,Hipopótamo,C7463,P5456,121,73,8833
44509,Hipopótamo,C8336,P7116,221,87,19227
44509,Hipopótamo,C9503,P7959,209,156,32604
44509,Hipopótamo,C9936,P4860,194,85,16490
44509,Hipopótamo,C9950,P3030,293,22,6446
44510,Hipopótamo,C1760,P9260,111,68,7548
44510,Hipopótamo,C1928,P8735,41,138,5658
44510,Hipopótamo,C2412,P3512,401,152,60952
44510,Hipopótamo,C2911,P6224,93,111,10323
44510,Hipopótamo,C3291,P1629,322,190,61180
44510,Hipopótamo,C4410,P3415,267,53,14151
44510,Hipopótamo,C6355,P1821,376,104,39104
44511,Hipopótamo,C1008,P1127,321,93,29853
44511,Hipopótamo,C1474,P3406,302,173,52246
44511,Hipopótamo,C3930,P1475,345,107,36915
44511,Hipopótamo,C5214,P6297,297,59,17523
44511,Hipopótamo,C5966,P6794,394,53,20882
44511,Hipopótamo,C6051,P6304,47,181,8507
44511,Hipopótamo,C7534,P9069,56,104,5824
