Data,Filial,Código do Cliente,Código do Produto,Quantidade,Preço,Valor Total
44530,Onça,C6812,P4851,140,25,3500
44530,Onça,C7008,P8756,193,148,28564
44530,Onça,C8461,P2108,389,43,16727
44530,Onça,C9934,P3432,106,159,16854
44531,Onça,C1187,P3326,154,178,27412
44531,Onça,C1735,P3441,88,174,15312
44531,Onça,C4135,P7630,169,196,33124
44531,Onça,C4754,P5049,231,123,28413
44531,Onça,C5539,P2669,49,42,2058
44531,Onça,C9078,P1617,194,103,19982
44532,Onça,C3957,P1187,288,132,38016
44532,Onça,C4051,P9029,200,82,16400
44532,Onça,C6844,P3482,227,166,37682
44532,Onça,C7172,P6701,92,13,1196
44532,Onça,C8240,P5355,378,91,34398
44532,Onça,C9107,P9066,34,153,5202
44533,Onça,C1366,P1840,68,113,7684
44533,Onça,C2942,P7029,357,49,17493
44533,Onça,C5535,P2794,210,197,41370
44533,Onça,C6618,P6983,303,87,26361
44533,Onça,C7127,P6171,105,112,11760
44533,Onça,C8821,P1557,33,89,2937
44534,Onça,C1371,P1588,372,49,18228
44534,Onça,C1617,P9806,142,77,10934
44534,Onça,C3548,P1496,386,197,76042
44534,Onça,C3582,P1930,97,76,7372
44534,Onça,C5267,P9839,305,178,54290
44534,Onça,C5293,P9014,362,150,54300
44534,Onça,C7126,P2570,231,199,45969
44534,Onça,C7431,P6342,52,159,8268
44534,Onça,C8985,P3848,314,22,6908
44534,Onça,C9419,P1657,375,155,58125
44535,Onça,C1285,P3713,230,48,11040
44535,Onça,C1927,P4324,269,163,43847
44535,Onça,C1974,P1727,120,200,24000
44535,Onça,C2569,P9445,256,13,3328
44535,Onça,C3765,P9028,358,90,32220
44535,Onça,C4505,P8519,106,50,5300
44535,Onça,C5403,P4844,314,110,34540
44535,Onça,C6017,P1770,346,136,47056
44535,Onça,C6680,P8863,62,161,9982
44535,Onça,C8887,P5877,288,191,55008
44536,Onça,C2887,P5676,269,13,3497
44536,Onça,C3337,P2421,53,91,4823
44536,Onça,C4275,P9581,77,135,10395
44536,Onça,C4626,P5790,350,199,69650
44536,Onça,C5739,P5883,307,191,58637
44536,Onça,C6967,P7081,179,76,13604
44536,Onça,C7880,P4430,245,22,5390
44536,Onça,C8005,P3686,361,191,68951
44536,Onça,C8077,P3099,130,106,13780
44536,Onça,C8400,P2970,206,104,21424
44536,Onça,C8904,P1665,369,38,14022
44536,Onça,C8914,P5506,187,169,31603
44536,Onça,C9799,P4116,139,107,14873
44537,Onça,C3796,P4350,63,85,5355
44537,Onça,C4471,P3285,171,96,16416
44537,Onça,C6192,P9701,305,184,56120
44537,Onça,C7509,P6412,200,22,4400
44537,Onça,C8268,P4111,235,195,45825
44537,Onça,C9364,P7650,96,142,13632
44537,Onça,C9861,P9597,164,95,15580
44537,Onça,C9892,P9557,135,116,15660
44537,Onça,C9937,P5285,288,133,38304
44538,Onça,C1121,P6694,149,102,15198
44538,Onça,C1724,P7579,13,26,338
44538,Onça,C1982,P6602,174,117,20358
44538,Onça,C3646,P8483,155,125,19375
44538,Onça,C3741,P5689,166,141,23406
44538,Onça,C3958,P3312,63,21,1323
44538,Onça,C4410,P9076,136,141,19176
44538,Onça,C5028,P2440,91,148,13468
44538,Onça,C5503,P4051,331,52,17212
44538,Onça,C6837,P3895,116,141,16356
44538,Onça,C7984,P4876,17,19,323
44538,Onça,C9353,P3518,394,53,20882
44538,Onça,C9485,P9431,290,26,7540
44538,Onça,C9640,P3390,311,136,42296
44539,Onça,C1490,P6057,211,78,16458
44539,Onça,C2074,P7079,379,193,73147
44539,Onça,C2691,P7333,300,26,7800
44539,Onça,C2852,P7496,259,124,32116
44539,Onça,C3581,P6890,123,62,7626
44539,Onça,C5387,P7871,18,197,3546
44540,Onça,C2384,P3252,305,66,20130
44540,Onça,C3885,P9461,378,51,19278
44540,Onça,C4274,P2088,52,160,8320
44540,Onça,C4776,P5728,109,175,19075
44540,Onça,C6878,P9949,389,93,36177
44540,Onça,C7935,P6417,266,17,4522
44540,Onça,C9231,P4445,134,166,22244
44540,Onça,C9276,P9174,288,183,52704
44540,Onça,C9948,P6144,31,24,744
44540,Onça,C9963,P1023,37,50,1850
44541,Onça,C1016,P5519,394,45,17730
44541,Onça,C2078,P9825,110,84,9240
44541,Onça,C2208,P2974,173,96,16608
44541,Onça,C2234,P9494,39,90,3510
44541,Onça,C4179,P7446,307,135,41445
44541,Onça,C4980,P9400,364,85,30940
44541,Onça,C9688,P6355,246,117,28782
44542,Onça,C5153,P4858,374,129,48246
44542,Onça,C5160,P5370,302,72,21744
44542,Onça,C6034,P9593,277,77,21329
44542,Onça,C6356,P4208,287,185,53095
44542,Onça,C9577,P4070,270,106,28620
44543,Onça,C1084,P6548,165,43,7095
44543,Onça,C1589,P1208,120,100,12000
44543,Onça,C2080,P9553,125,168,21000
44543,Onça,C2777,P9279,293,43,12599
44543,Onça,C3311,P3879,320,79,25280
44543,Onça,C3692,P1392,191,142,27122
44543,Onça,C4390,P9684,25,53,1325
44543,Onça,C5661,P2101,101,28,2828
44543,Onça,C6123,P7196,43,163,7009
44543,Onça,C6338,P8563,266,153,40698
44543,Onça,C7933,P5815,209,59,12331
44543,Onça,C9495,P4288,242,63,15246
44544,Onça,C1781,P5983,59,151,8909
44544,Onça,C2026,P2801,303,46,13938
44544,Onça,C2421,P1630,306,143,43758
44544,Onça,C3163,P7740,36,13,468
44544,Onça,C4787,P3731,94,118,11092
44544,Onça,C5229,P7309,148,83,12284
44544,Onça,C6667,P9836,55,64,3520
44544,Onça,C8780,P6062,294,16,4704
44544,Onça,C9453,P7832,262,124,32488
44544,Onça,C9886,P3533,289,82,23698
44545,Onça,C1435,P1721,48,185,8880
44545,Onça,C3611,P3720,195,83,16185
44545,Onça,C3660,P6378,113,201,22713
44545,Onça,C4217,P6279,149,27,4023
44545,Onça,C4421,P5005,121,48,5808
44545,Onça,C4462,P4296,352,83,29216
44545,Onça,C5180,P3905,114,192,21888
44545,Onça,C6193,P4644,230,99,22770
44545,Onça,C6375,P7524,34,145,4930
44545,Onça,C6562,P5207,250,47,11750
44545,Onça,C6583,P1780,244,134,32696
44545,Onça,C7480,P4250,304,55,16720
44545,Onça,C8957,P8158,185,13,2405
44545,Onça,C9142,P7767,186,189,35154
44546,Onça,C1133,P5478,283,148,41884
44546,Onça,C1469,P8463,350,164,57400
44546,Onça,C1579,P4584,185,82,15170
44546,Onça,C3799,P4712,11,130,1430
44546,Onça,C4509,P9499,245,149,36505
44546,Onça,C4894,P4942,272,122,33184
44546,Onça,C6700,P6377,399,73,29127
44546,Onça,C7784,P3220,292,131,38252
44546,Onça,C8909,P6700,225,57,12825
44546,Onça,C9584,P9399,166,29,4814
44547,Onça,C1273,P5467,372,54,20088
44547,Onça,C1379,P4859,11,33,363
44547,Onça,C1875,P2588,13,17,221
44547,Onça,C3135,P7963,313,82,25666
44547,Onça,C3309,P7476,39,46,1794
44547,Onça,C4391,P7610,25,17,425
44547,Onça,C4775,P9943,19,196,3724
44547,Onça,C5662,P1227,59,154,9086
44547,Onça,C5870,P1628,121,195,23595
44547,Onça,C6277,P7608,324,187,60588
44547,Onça,C6792,P4454,297,16,4752
44547,Onça,C7469,P4317,378,82,30996
44548,Onça,C1162,P3181,397,42,16674
44548,Onça,C1600,P1775,371,34,12614
44548,Onça,C1669,P4005,101,194,19594
44548,Onça,C5138,P5213,176,168,29568
44548,Onça,C5148,P4544,45,183,8235
44548,Onça,C5232,P5254,47,90,4230
44548,Onça,C6241,P8810,123,52,6396
44548,Onça,C7147,P4901,144,91,13104
44549,Onça,C1213,P4367,371,83,30793
44549,Onça,C1693,P4361,217,94,20398
44549,Onça,C2297,P9010,306,171,52326
44549,Onça,C3640,P9386,309,55,16995
44549,Onça,C4036,P2525,303,107,32421
44549,Onça,C4076,P7960,385,194,74690
44549,Onça,C5481,P4655,64,17,1088
44549,Onça,C5727,P5982,258,29,7482
44549,Onça,C5851,P1928,383,52,19916
44549,Onça,C6950,P5941,375,48,18000
44549,Onça,C7539,P1311,331,13,4303
44549,Onça,C8139,P9976,339,114,38646
44549,Onça,C9133,P3507,167,190,31730
44550,Onça,C1209,P5237,257,11,2827
44550,Onça,C1242,P1615,252,162,40824
44550,Onça,C2146,P2488,207,42,8694
44550,Onça,C2595,P4923,390,165,64350
44550,Onça,C2687,P5400,204,50,10200
44550,Onça,C3315,P1696,293,176,51568
44550,Onça,C3774,P2263,387,151,58437
44550,Onça,C4274,P7084,111,94,10434
44550,Onça,C5213,P9299,243,57,13851
44550,Onça,C5560,P3380,194,95,18430
44550,Onça,C6362,P5789,93,52,4836
44550,Onça,C8061,P4068,358,63,22554
44550,Onça,C8382,P7229,135,164,22140
44551,Onça,C2683,P4616,290,192,55680
44551,Onça,C3307,P3728,340,181,61540
44551,Onça,C4098,P4697,337,139,46843
44551,Onça,C4214,P5075,35,110,3850
44551,Onça,C4297,P1730,321,98,31458
44551,Onça,C4510,P4279,212,16,3392
44551,Onça,C6027,P8223,49,165,8085
44551,Onça,C7192,P7393,338,23,7774
44551,Onça,C8001,P2514,124,85,10540
44551,Onça,C9236,P6333,349,87,30363
44551,Onça,C9391,P1493,328,168,55104
44551,Onça,C9553,P9455,329,104,34216
44551,Onça,C9866,P9248,29,123,3567
44552,Onça,C3405,P9662,366,90,32940
44552,Onça,C4381,P6640,99,121,11979
44552,Onça,C4670,P7731,264,26,6864
44552,Onça,C5434,P4723,370,129,47730
44552,Onça,C6519,P6076,213,113,24069
44552,Onça,C8018,P3267,387,55,21285
44552,Onça,C9331,P1139,52,161,8372
44553,Onça,C2880,P1339,101,149,15049
44553,Onça,C2886,P5887,238,160,38080
44553,Onça,C3691,P4279,217,92,19964
44553,Onça,C3822,P6428,280,104,29120
44553,Onça,C4694,P4487,115,14,1610
44553,Onça,C5005,P2606,116,13,1508
44553,Onça,C5716,P3357,141,156,21996
44553,Onça,C6695,P6063,70,126,8820
44553,Onça,C6946,P6229,103,60,6180
44553,Onça,C7285,P1433,27,90,2430
44553,Onça,C7358,P3247,103,138,14214
44554,Onça,C4095,P6185,24,122,2928
44554,Onça,C5999,P7246,368,73,26864
44554,Onça,C6475,P1511,18,145,2610
44554,Onça,C6532,P6791,287,190,54530
44554,Onça,C6819,P5008,13,104,1352
44554,Onça,C8535,P5531,383,14,5362
44554,Onça,C8701,P3332,223,64,14272
44554,Onça,C9979,P4061,270,12,3240
44555,Onça,C1215,P1256,370,125,46250
44555,Onça,C1687,P8083,98,24,2352
44555,Onça,C1955,P3147,35,26,910
44555,Onça,C2011,P3917,356,146,51976
44555,Onça,C2527,P5273,278,91,25298
44555,Onça,C3435,P8729,397,195,77415
44555,Onça,C4932,P5900,281,95,26695
44555,Onça,C5756,P4901,73,182,13286
44555,Onça,C9039,P3936,272,181,49232
44555,Onça,C9076,P6497,306,86,26316
44555,Onça,C9466,P2888,204,157,32028
44555,Onça,C9728,P1495,321,135,43335
44555,Onça,C9851,P9731,147,71,10437
44556,Onça,C2146,P8358,308,41,12628
44556,Onça,C2389,P7557,179,26,4654
44556,Onça,C4744,P6271,381,67,25527
44556,Onça,C7524,P9465,175,81,14175
44556,Onça,C7833,P9674,311,21,6531
44556,Onça,C9123,P9300,283,20,5660
44556,Onça,C9719,P3527,368,140,51520
44556,Onça,C9788,P8157,14,51,714
44557,Onça,C2410,P6693,48,104,4992
44557,Onça,C3453,P8736,152,201,30552
44557,Onça,C3761,P8036,213,129,27477
44557,Onça,C4410,P2560,96,129,12384
44557,Onça,C4724,P2353,187,148,27676
44557,Onça,C7010,P4983,119,80,9520
44557,Onça,C7307,P5387,254,148,37592
44557,Onça,C8259,P6517,210,13,2730
44557,Onça,C8770,P4979,185,117,21645
44558,Onça,C1418,P1781,202,129,26058
44558,Onça,C1521,P4899,267,175,46725
44558,Onça,C2844,P3757,383,81,31023
44558,Onça,C3387,P5034,88,154,13552
44558,Onça,C3387,P6688,279,132,36828
44558,Onça,C3745,P1756,290,162,46980
44558,Onça,C3956,P3831,50,31,1550
44558,Onça,C4626,P4836,393,131,51483
44558,Onça,C5453,P6257,391,12,4692
44558,Onça,C6065,P1964,175,25,4375
44558,Onça,C7128,P3434,32,158,5056
44559,Onça,C3546,P4431,32,54,1728
44559,Onça,C3944,P5389,357,178,63546
44559,Onça,C4007,P3816,66,101,6666
44559,Onça,C4094,P5000,199,57,11343
44559,Onça,C5058,P5482,314,170,53380
44559,Onça,C5450,P9983,36,79,2844
44559,Onça,C5923,P3774,336,102,34272
44559,Onça,C6130,P2974,48,171,8208
44559,Onça,C6799,P6816,251,178,44678
44559,Onça,C7662,P5088,375,67,25125
44559,Onça,C9054,P9031,371,82,30422
44559,Onça,C9722,P2218,383,111,42513
44559,Onça,C9894,P1712,211,33,6963
44560,Onça,C2434,P8102,299,23,6877
44560,Onça,C3910,P3756,297,137,40689
44560,Onça,C3983,P3915,182,16,2912
44560,Onça,C5257,P1315,339,157,53223
44560,Onça,C5453,P3565,200,112,22400
44560,Onça,C6160,P5478,386,141,54426
44560,Onça,C7056,P9583,347,188,65236
44560,Onça,C7869,P4743,320,143,45760
44560,Onça,C8396,P8285,260,52,13520
44560,Onça,C8948,P1094,183,110,20130
44561,Onça,C3284,P3423,390,134,52260
44561,Onça,C6987,P4662,35,128,4480
44561,Onça,C7761,P4586,276,158,43608
44561,Onça,C8521,P5140,69,88,6072
44561,Onça,C8818,P8399,353,105,37065
44561,Onça,C9880,P9850,312,195,60840
