Data,Filial,Código do Cliente,Código do Produto,Quantidade,Preço,Valor Total
44456,Foca,C2005,P9609,193,73,14089
44456,Foca,C2192,P6091,59,194,11446
44456,Foca,C3080,P7120,217,117,25389
44456,Foca,C4139,P2407,35,113,3955
44456,Foca,C4850,P8849,69,110,7590
44456,Foca,C4974,P4049,77,169,13013
44456,Foca,C5216,P8193,232,44,10208
44456,Foca,C5383,P1048,179,13,2327
44456,Foca,C5555,P3397,156,73,11388
44456,Foca,C7421,P5187,168,31,5208
44456,Foca,C7684,P4703,359,22,7898
44456,Foca,C8400,P6693,140,30,4200
44456,Foca,C9904,P3176,386,92,35512
44456,Foca,C9972,P4951,274,55,15070
44457,Foca,C1283,P2325,158,90,14220
44457,Foca,C2554,P4942,193,37,7141
44457,Foca,C3073,P7971,205,193,39565
44457,Foca,C3322,P1518,255,27,6885
44457,Foca,C5268,P2779,123,26,3198
44457,Foca,C5523,P8382,78,133,10374
44457,Foca,C6529,P4119,214,23,4922
44457,Foca,C8228,P7343,372,114,42408
44457,Foca,C8746,P8263,350,96,33600
44457,Foca,C9974,P3025,98,162,15876
44458,Foca,C1255,P7349,268,43,11524
44458,Foca,C2226,P3833,362,173,62626
44458,Foca,C2367,P8622,284,155,44020
44458,Foca,C3108,P1968,181,63,11403
44458,Foca,C5797,P6049,78,19,1482
44458,Foca,C5821,P4750,395,133,52535
44458,Foca,C6946,P8684,169,66,11154
44458,Foca,C7158,P7924,70,29,2030
44458,Foca,C7180,P9461,246,49,12054
44458,Foca,C7708,P3567,243,184,44712
44459,Foca,C4196,P3504,272,138,37536
44459,Foca,C4825,P1000,319,44,14036
44459,Foca,C7739,P9381,181,108,19548
44459,Foca,C9329,P3284,337,166,55942
44459,Foca,C9750,P7888,89,102,9078
44460,Foca,C2164,P4368,262,137,35894
44460,Foca,C3197,P9480,22,161,3542
44460,Foca,C3414,P9212,343,25,8575
44460,Foca,C5026,P4653,284,103,29252
44460,Foca,C5246,P4859,346,16,5536
44460,Foca,C5343,P8975,223,90,20070
44460,Foca,C5548,P9811,227,95,21565
44460,Foca,C5969,P4506,297,18,5346
44460,Foca,C6243,P1718,64,89,5696
44460,Foca,C6902,P4119,365,97,35405
44460,Foca,C7849,P4011,175,97,16975
44460,Foca,C7982,P5888,252,194,48888
44460,Foca,C8303,P6939,388,120,46560
44460,Foca,C8324,P1566,308,81,24948
44460,Foca,C8887,P7961,165,44,7260
44460,Foca,C8916,P7155,121,59,7139
44461,Foca,C1397,P8701,274,160,43840
44461,Foca,C2635,P3540,397,14,5558
44461,Foca,C3017,P9618,325,112,36400
44461,Foca,C3030,P2823,242,117,28314
44461,Foca,C3585,P3905,338,63,21294
44461,Foca,C4165,P3999,142,123,17466
44461,Foca,C7088,P6001,358,114,40812
44461,Foca,C8070,P7981,69,163,11247
44461,Foca,C8905,P9168,270,21,5670
44462,Foca,C1333,P2163,350,16,5600
44462,Foca,C2206,P4731,134,43,5762
44462,Foca,C2992,P6861,292,79,23068
44462,Foca,C3278,P9569,69,67,4623
44462,Foca,C3917,P1161,208,140,29120
44462,Foca,C4159,P4395,288,193,55584
44462,Foca,C5492,P3040,116,121,14036
44462,Foca,C5698,P7931,228,44,10032
44462,Foca,C6921,P2945,61,174,10614
44462,Foca,C7101,P8661,116,126,14616
44462,Foca,C7251,P9927,149,174,25926
44462,Foca,C7614,P3833,390,126,49140
44462,Foca,C8160,P8438,376,197,74072
44462,Foca,C9489,P3299,80,121,9680
44462,Foca,C9644,P5058,143,68,9724
44462,Foca,C9950,P2684,115,167,19205
44463,Foca,C1697,P3142,24,76,1824
44463,Foca,C2110,P3925,248,115,28520
44463,Foca,C2247,P2076,290,144,41760
44463,Foca,C2971,P5033,232,101,23432
44463,Foca,C4371,P3343,305,199,60695
44463,Foca,C4784,P6981,288,185,53280
44463,Foca,C6632,P1107,171,114,19494
44463,Foca,C6790,P7396,82,30,2460
44463,Foca,C7333,P7017,378,125,47250
44463,Foca,C7524,P9684,284,192,54528
44463,Foca,C7715,P2441,115,55,6325
44463,Foca,C9403,P5133,54,161,8694
44464,Foca,C1438,P5463,272,153,41616
44464,Foca,C1743,P2635,401,55,22055
44464,Foca,C2091,P3770,277,157,43489
44464,Foca,C3779,P6008,375,65,24375
44464,Foca,C4166,P1470,300,80,24000
44464,Foca,C5026,P5869,376,170,63920
44464,Foca,C5416,P6314,382,160,61120
44464,Foca,C5922,P2174,295,188,55460
44464,Foca,C9946,P5210,192,72,13824
44465,Foca,C1989,P2016,129,130,16770
44465,Foca,C2468,P6955,259,31,8029
44465,Foca,C2983,P2892,157,38,5966
44465,Foca,C3523,P2949,396,98,38808
44465,Foca,C4224,P1059,170,80,13600
44465,Foca,C5059,P3902,171,107,18297
44465,Foca,C5445,P5963,180,181,32580
44465,Foca,C5973,P6215,28,177,4956
44465,Foca,C6162,P9608,151,166,25066
44465,Foca,C6349,P4436,218,119,25942
44465,Foca,C6508,P4124,46,168,7728
44465,Foca,C7228,P7043,190,40,7600
44465,Foca,C7653,P3431,248,26,6448
44465,Foca,C7734,P9067,243,162,39366
44465,Foca,C7944,P9032,362,47,17014
44465,Foca,C9586,P9377,166,36,5976
44466,Foca,C2026,P8777,330,152,50160
44466,Foca,C2453,P3985,327,19,6213
44466,Foca,C3301,P9032,245,51,12495
44466,Foca,C3515,P9036,160,22,3520
44466,Foca,C4359,P8355,272,115,31280
44466,Foca,C4995,P7273,322,168,54096
44466,Foca,C5138,P1427,343,23,7889
44466,Foca,C5478,P8941,258,199,51342
44466,Foca,C6609,P1532,203,126,25578
44466,Foca,C7445,P7229,353,101,35653
44466,Foca,C8348,P3593,359,55,19745
44466,Foca,C9720,P4363,276,116,32016
44466,Foca,C9768,P3421,319,130,41470
44467,Foca,C1989,P5470,179,91,16289
44467,Foca,C2415,P3513,37,55,2035
44467,Foca,C2648,P9979,123,83,10209
44467,Foca,C2992,P4477,118,42,4956
44467,Foca,C4756,P5258,99,129,12771
44467,Foca,C5912,P6751,319,140,44660
44467,Foca,C6288,P7826,267,31,8277
44467,Foca,C6317,P8675,23,23,529
44467,Foca,C7433,P5933,120,109,13080
44467,Foca,C7772,P3537,352,80,28160
44467,Foca,C8097,P1936,93,192,17856
44467,Foca,C8807,P7923,285,183,52155
44467,Foca,C8959,P5899,226,127,28702
44468,Foca,C1481,P5990,102,108,11016
44468,Foca,C1552,P4040,346,194,67124
44468,Foca,C2066,P4922,136,91,12376
44468,Foca,C3466,P9832,293,56,16408
44468,Foca,C4173,P3490,205,49,10045
44468,Foca,C5491,P8455,375,113,42375
44468,Foca,C7401,P2664,158,133,21014
44468,Foca,C8074,P2488,51,114,5814
44468,Foca,C8631,P3135,204,95,19380
44468,Foca,C9533,P7298,251,79,19829
44469,Foca,C1081,P7122,302,117,35334
44469,Foca,C7050,P5708,159,104,16536
44469,Foca,C7242,P1775,372,113,42036
44469,Foca,C7771,P4590,95,99,9405
44469,Foca,C7971,P4024,386,191,73726
44469,Foca,C8521,P8668,168,155,26040
44470,Foca,C1981,P9320,376,122,45872
44470,Foca,C2923,P6609,123,47,5781
44470,Foca,C3104,P7089,10,151,1510
44470,Foca,C3333,P5718,257,66,16962
44470,Foca,C4500,P6107,12,128,1536
44470,Foca,C4564,P1698,252,145,36540
44470,Foca,C4639,P2332,269,73,19637
44470,Foca,C4860,P7793,396,67,26532
44470,Foca,C4929,P7478,150,89,13350
44470,Foca,C8566,P3651,205,16,3280
44470,Foca,C8636,P9936,43,96,4128
44470,Foca,C8755,P4644,21,64,1344
44470,Foca,C9221,P8123,351,114,40014
44470,Foca,C9399,P6020,75,186,13950
44471,Foca,C1132,P3507,52,83,4316
44471,Foca,C2193,P5704,127,137,17399
44471,Foca,C2387,P3445,39,166,6474
44471,Foca,C3371,P3043,124,124,15376
44471,Foca,C3456,P7063,117,177,20709
44471,Foca,C3773,P1185,97,193,18721
44471,Foca,C6582,P9718,89,82,7298
44471,Foca,C6632,P7140,230,161,37030
44471,Foca,C6824,P6062,202,118,23836
44471,Foca,C9321,P1021,168,147,24696
44471,Foca,C9914,P9920,364,79,28756
44472,Foca,C1655,P2974,377,29,10933
44472,Foca,C2657,P8872,284,188,53392
44472,Foca,C2694,P1234,359,122,43798
44472,Foca,C3064,P6307,329,186,61194
44472,Foca,C4687,P7989,395,146,57670
44472,Foca,C4944,P6266,49,81,3969
44472,Foca,C5405,P6397,199,92,18308
44472,Foca,C5772,P8596,121,165,19965
44472,Foca,C6881,P9396,397,37,14689
44472,Foca,C7085,P4813,378,103,38934
44472,Foca,C8487,P3143,350,52,18200
44473,Foca,C1535,P4667,133,149,19817
44473,Foca,C3663,P2663,345,142,48990
44473,Foca,C4122,P6084,197,66,13002
44473,Foca,C5028,P3376,176,75,13200
44473,Foca,C5112,P2886,220,12,2640
44473,Foca,C5266,P8681,101,27,2727
44473,Foca,C5656,P8672,265,10,2650
44473,Foca,C6114,P8038,400,14,5600
44473,Foca,C6433,P9524,88,96,8448
44473,Foca,C8206,P3927,30,109,3270
44473,Foca,C8403,P2887,189,151,28539
44473,Foca,C9367,P9968,387,132,51084
44474,Foca,C1494,P2975,377,171,64467
44474,Foca,C3704,P9917,185,65,12025
44474,Foca,C3776,P8421,270,158,42660
44474,Foca,C5596,P5463,230,55,12650
44474,Foca,C6210,P5698,253,37,9361
44474,Foca,C7095,P3108,246,195,47970
44474,Foca,C8721,P7372,86,187,16082
44475,Foca,C1460,P1796,158,136,21488
44475,Foca,C1468,P2309,86,79,6794
44475,Foca,C2343,P2787,127,165,20955
44475,Foca,C2577,P4763,162,119,19278
44475,Foca,C2665,P6402,137,82,11234
44475,Foca,C3822,P7914,256,136,34816
44475,Foca,C5216,P9021,392,54,21168
44475,Foca,C5866,P3545,275,54,14850
44475,Foca,C5948,P4236,379,110,41690
44475,Foca,C6513,P1359,251,157,39407
44475,Foca,C7244,P1973,363,109,39567
44475,Foca,C7330,P7193,314,133,41762
44475,Foca,C7912,P2051,342,154,52668
44475,Foca,C8427,P5496,399,41,16359
44476,Foca,C1806,P5767,285,144,41040
44476,Foca,C3020,P8049,333,127,42291
44476,Foca,C3508,P1665,141,65,9165
44476,Foca,C4198,P4934,97,107,10379
44476,Foca,C4645,P7805,224,193,43232
44476,Foca,C6038,P8003,285,99,28215
44476,Foca,C6060,P7140,154,177,27258
44476,Foca,C6139,P4502,368,44,16192
44476,Foca,C7159,P7863,54,69,3726
44476,Foca,C8471,P6170,53,139,7367
44477,Foca,C1019,P9037,252,196,49392
44477,Foca,C1370,P3137,102,85,8670
44477,Foca,C1746,P5413,400,138,55200
44477,Foca,C3089,P3389,96,80,7680
44477,Foca,C3282,P5620,59,183,10797
44477,Foca,C3948,P7787,172,169,29068
44477,Foca,C4330,P1556,109,122,13298
44477,Foca,C4383,P9197,107,24,2568
44477,Foca,C6805,P6378,207,72,14904
44477,Foca,C7434,P7184,245,124,30380
44477,Foca,C7478,P8149,174,180,31320
44478,Foca,C1850,P3295,298,145,43210
44478,Foca,C2570,P8613,359,150,53850
44478,Foca,C3102,P6049,246,92,22632
44478,Foca,C3646,P1635,332,120,39840
44478,Foca,C4480,P3277,375,176,66000
44478,Foca,C5246,P9288,380,130,49400
44478,Foca,C5371,P6434,73,125,9125
44478,Foca,C5543,P8783,50,185,9250
44478,Foca,C5982,P9941,290,167,48430
44478,Foca,C6183,P4884,139,184,25576
44478,Foca,C9237,P3345,17,142,2414
44478,Foca,C9546,P3391,194,34,6596
44479,Foca,C1219,P4124,161,28,4508
44479,Foca,C2634,P2259,133,40,5320
44479,Foca,C3300,P5172,363,182,66066
44479,Foca,C3437,P6633,396,166,65736
44479,Foca,C3538,P3587,321,118,37878
44479,Foca,C3539,P6441,79,66,5214
44479,Foca,C3700,P6149,196,157,30772
44479,Foca,C4043,P6792,43,168,7224
44479,Foca,C4301,P9870,311,179,55669
44479,Foca,C4533,P1627,99,120,11880
44479,Foca,C4830,P4431,150,130,19500
44479,Foca,C5161,P5268,387,77,29799
44479,Foca,C5277,P6101,318,54,17172
44479,Foca,C6147,P3232,180,100,18000
44479,Foca,C6206,P1185,148,165,24420
44479,Foca,C7601,P3948,84,60,5040
44479,Foca,C8657,P6106,362,30,10860
44479,Foca,C8977,P1902,41,67,2747
44479,Foca,C9167,P8604,155,10,1550
44479,Foca,C9370,P4021,136,76,10336
44479,Foca,C9560,P2924,209,182,38038
44479,Foca,C9560,P9069,60,43,2580
44480,Foca,C1850,P1803,65,25,1625
44480,Foca,C4556,P3618,117,146,17082
44480,Foca,C5263,P7640,336,159,53424
44480,Foca,C5817,P3303,17,165,2805
44480,Foca,C5858,P4249,48,179,8592
44480,Foca,C6999,P9227,360,39,14040
44480,Foca,C7911,P1321,360,95,34200
44481,Foca,C2126,P3234,289,64,18496
44481,Foca,C3990,P3349,212,192,40704
44481,Foca,C5108,P1080,49,136,6664
44481,Foca,C6668,P2389,332,46,15272
44481,Foca,C8290,P1216,249,57,14193
44481,Foca,C8377,P2854,224,20,4480
44481,Foca,C8657,P1760,371,153,56763
44481,Foca,C9107,P7504,154,39,6006
44481,Foca,C9717,P7701,380,126,47880
44481,Foca,C9721,P6540,218,49,10682
44482,Foca,C1387,P4652,224,117,26208
44482,Foca,C3331,P8294,110,15,1650
44482,Foca,C3942,P4001,285,28,7980
44482,Foca,C4723,P6092,255,170,43350
44482,Foca,C4796,P7160,215,62,13330
44482,Foca,C5848,P1026,30,102,3060
44482,Foca,C6667,P7334,224,127,28448
44482,Foca,C7937,P4241,351,177,62127
44482,Foca,C8276,P1100,75,184,13800
44482,Foca,C8881,P9804,271,180,48780
44482,Foca,C9357,P3614,79,54,4266
44482,Foca,C9991,P3713,189,35,6615
44483,Foca,C1372,P1681,293,104,30472
44483,Foca,C1716,P9688,238,180,42840
44483,Foca,C2460,P7108,141,50,7050
44483,Foca,C3114,P9179,371,15,5565
44483,Foca,C5137,P7783,163,31,5053
44483,Foca,C8662,P2416,359,102,36618
44483,Foca,C8941,P6266,398,125,49750
44483,Foca,C9040,P7547,24,102,2448
44483,Foca,C9733,P3944,302,171,51642
44483,Foca,C9804,P5739,89,176,15664
44484,Foca,C1070,P9038,11,171,1881
44484,Foca,C3231,P2212,260,154,40040
44484,Foca,C3816,P8199,219,11,2409
44484,Foca,C4040,P9189,195,164,31980
44484,Foca,C5699,P8177,229,139,31831
44484,Foca,C5928,P8460,276,31,8556
44484,Foca,C8330,P2014,65,118,7670
44484,Foca,C8512,P5803,334,177,59118
44484,Foca,C9292,P4131,80,166,13280
44484,Foca,C9307,P3955,370,81,29970
44485,Foca,C1310,P3871,384,45,17280
44485,Foca,C2287,P3703,265,25,6625
44485,Foca,C2835,P7128,191,167,31897
44485,Foca,C3775,P8162,263,10,2630
44485,Foca,C4208,P3862,291,159,46269
44485,Foca,C4310,P6817,398,157,62486
44485,Foca,C5207,P5232,349,158,55142
44485,Foca,C5422,P6145,339,142,48138
44485,Foca,C5707,P1053,74,101,7474
44485,Foca,C7912,P7047,10,88,880
44485,Foca,C8146,P4968,329,123,40467
44485,Foca,C8454,P5014,115,16,1840
44485,Foca,C8832,P9853,288,58,16704
44485,Foca,C9201,P2617,266,167,44422
44486,Foca,C1372,P7244,376,49,18424
44486,Foca,C2677,P1003,238,108,25704
44486,Foca,C2682,P8841,77,31,2387
44486,Foca,C2957,P3963,101,161,16261
44486,Foca,C3994,P5058,334,160,53440
44486,Foca,C4213,P3610,204,95,19380
44486,Foca,C4362,P9658,172,175,30100
44486,Foca,C4591,P8741,261,96,25056
44486,Foca,C5026,P3260,229,125,28625
44486,Foca,C6063,P5556,28,95,2660
44486,Foca,C6854,P7433,100,66,6600
44486,Foca,C8244,P9247,164,55,9020
44486,Foca,C9579,P8657,397,181,71857
44486,Foca,C9759,P5373,61,133,8113
44486,Foca,C9831,P3131,30,70,2100
44487,Foca,C1859,P4604,118,96,11328
44487,Foca,C3232,P2084,334,54,18036
44487,Foca,C3610,P8870,191,32,6112
44487,Foca,C3800,P9427,64,115,7360
44487,Foca,C3993,P8803,268,78,20904
44487,Foca,C4778,P5678,360,33,11880
44487,Foca,C4840,P2450,269,169,45461
44487,Foca,C5058,P3383,158,195,30810
44487,Foca,C5307,P6384,50,35,1750
44487,Foca,C7237,P4966,260,171,44460
44487,Foca,C9943,P7981,271,72,19512
44487,Foca,C9973,P1485,218,42,9156
44488,Foca,C3218,P3623,352,158,55616
44488,Foca,C3699,P7381,31,130,4030
44488,Foca,C4243,P4168,76,129,9804
44488,Foca,C5200,P4137,262,108,28296
44488,Foca,C8593,P8002,22,67,1474
44488,Foca,C9564,P3740,390,42,16380
44489,Foca,C1183,P2068,136,173,23528
44489,Foca,C1253,P1754,281,194,54514
44489,Foca,C2366,P6337,288,70,20160
44489,Foca,C2977,P9389,272,105,28560
44489,Foca,C3298,P4004,282,22,6204
44489,Foca,C3643,P5411,144,40,5760
44489,Foca,C3979,P8396,211,56,11816
44489,Foca,C5400,P1625,88,73,6424
44489,Foca,C5940,P2136,168,139,23352
44489,Foca,C6095,P2987,157,74,11618
44489,Foca,C6455,P5419,267,169,45123
44490,Foca,C1886,P5597,325,94,30550
44490,Foca,C2113,P4206,282,157,44274
44490,Foca,C2859,P9900,359,105,37695
44490,Foca,C3280,P6250,228,197,44916
44490,Foca,C3322,P1960,91,172,15652
44490,Foca,C4005,P4716,119,80,9520
44490,Foca,C4690,P3892,170,118,20060
44490,Foca,C5687,P8551,321,29,9309
44490,Foca,C6352,P6209,94,90,8460
44490,Foca,C6698,P3126,296,34,10064
44490,Foca,C6993,P5911,58,192,11136
44490,Foca,C7682,P5579,139,131,18209
44490,Foca,C7700,P8278,86,37,3182
44490,Foca,C7955,P6827,115,79,9085
44490,Foca,C8846,P2640,395,196,77420
44490,Foca,C9247,P5272,28,148,4144
44490,Foca,C9322,P6359,277,83,22991
44491,Foca,C1412,P5350,391,19,7429
44491,Foca,C1526,P7364,382,116,44312
44491,Foca,C2886,P9530,258,84,21672
44491,Foca,C3749,P7511,107,15,1605
44491,Foca,C4218,P5319,326,63,20538
44491,Foca,C6529,P1705,292,29,8468
44491,Foca,C6631,P5569,82,39,3198
44491,Foca,C7635,P7431,171,129,22059
44491,Foca,C9150,P2810,342,52,17784
44491,Foca,C9441,P8412,65,73,4745
44492,Foca,C1478,P6361,265,166,43990
44492,Foca,C2326,P5718,173,153,26469
44492,Foca,C3853,P1648,70,103,7210
44492,Foca,C5099,P8400,39,33,1287
44492,Foca,C5371,P6047,140,68,9520
44492,Foca,C5899,P5844,146,58,8468
44492,Foca,C6442,P6375,126,166,20916
44492,Foca,C7680,P2414,207,182,37674
44492,Foca,C7712,P6592,244,171,41724
44492,Foca,C7775,P6965,28,29,812
44492,Foca,C9545,P8694,270,22,5940
44493,Foca,C1576,P4949,91,53,4823
44493,Foca,C2233,P8986,293,186,54498
44493,Foca,C3024,P1408,132,151,19932
44493,Foca,C5243,P4372,209,105,21945
44493,Foca,C6225,P5897,79,147,11613
44493,Foca,C7292,P3351,17,63,1071
44493,Foca,C7867,P6696,116,141,16356
44493,Foca,C7911,P9316,236,175,41300
44493,Foca,C7929,P4669,374,58,21692
44493,Foca,C8121,P2845,229,50,11450
44494,Foca,C1199,P9273,267,58,15486
44494,Foca,C1848,P9942,392,110,43120
44494,Foca,C1948,P5986,242,49,11858
44494,Foca,C2171,P1721,152,121,18392
44494,Foca,C2442,P4605,29,195,5655
44494,Foca,C2789,P4377,381,87,33147
44494,Foca,C3344,P5458,86,32,2752
44494,Foca,C4319,P9781,18,86,1548
44494,Foca,C4445,P1691,325,42,13650
44494,Foca,C4732,P2763,201,95,19095
44494,Foca,C4861,P5802,48,78,3744
44494,Foca,C5230,P5911,227,18,4086
44494,Foca,C6359,P2083,148,198,29304
44494,Foca,C7381,P1408,15,155,2325
44494,Foca,C8082,P7318,222,167,37074
44494,Foca,C8522,P3077,337,61,20557
44494,Foca,C9737,P9869,334,160,53440
44495,Foca,C2718,P5581,21,36,756
44495,Foca,C3368,P2214,328,20,6560
44495,Foca,C4197,P1708,150,198,29700
44495,Foca,C5115,P8096,12,38,456
44495,Foca,C5707,P6340,17,184,3128
44495,Foca,C5820,P2644,100,193,19300
44495,Foca,C5844,P2091,142,81,11502
44495,Foca,C6419,P8746,233,114,26562
44495,Foca,C6691,P7139,60,113,6780
44495,Foca,C7483,P1671,322,62,19964
44495,Foca,C7836,P5245,303,191,57873
44495,Foca,C9583,P9927,29,48,1392
44495,Foca,C9610,P5358,152,101,15352
44496,Foca,C2975,P2658,107,192,20544
44496,Foca,C4564,P3907,71,80,5680
44496,Foca,C6303,P5221,110,46,5060
44496,Foca,C7521,P7997,189,120,22680
44496,Foca,C7799,P2392,386,136,52496
44496,Foca,C8313,P2820,335,27,9045
44496,Foca,C9705,P6763,330,42,13860
44497,Foca,C1940,P5327,99,154,15246
44497,Foca,C3292,P3379,171,75,12825
44497,Foca,C3413,P7106,48,85,4080
44497,Foca,C3644,P5299,352,36,12672
44497,Foca,C3778,P2231,146,52,7592
44497,Foca,C3991,P4780,37,161,5957
44497,Foca,C4489,P9127,22,55,1210
44497,Foca,C5419,P7066,392,114,44688
44497,Foca,C5537,P5064,72,185,13320
44497,Foca,C6194,P2209,308,112,34496
44497,Foca,C6398,P7827,247,149,36803
44497,Foca,C7069,P8832,199,58,11542
44497,Foca,C8871,P6030,362,189,68418
44497,Foca,C8910,P8611,295,138,40710
44497,Foca,C9508,P9457,362,168,60816
44498,Foca,C1034,P6544,278,24,6672
44498,Foca,C1567,P7289,156,112,17472
44498,Foca,C1848,P5013,243,126,30618
44498,Foca,C2312,P8018,50,128,6400
44498,Foca,C3234,P4699,375,88,33000
44498,Foca,C3330,P3560,187,81,15147
44498,Foca,C3605,P9772,345,152,52440
44498,Foca,C5404,P3350,344,137,47128
44498,Foca,C6942,P1467,259,50,12950
44498,Foca,C8229,P3473,249,139,34611
44498,Foca,C9656,P9504,147,11,1617
44498,Foca,C9847,P1516,253,100,25300
44499,Foca,C1307,P7046,138,199,27462
44499,Foca,C1737,P2727,267,114,30438
44499,Foca,C2436,P1273,375,60,22500
44499,Foca,C2563,P9093,157,75,11775
44499,Foca,C4342,P7298,120,134,16080
44499,Foca,C4694,P5163,193,176,33968
44499,Foca,C5356,P1892,384,181,69504
44499,Foca,C6448,P2557,197,137,26989
44499,Foca,C6720,P9496,182,130,23660
44499,Foca,C9952,P6307,16,166,2656
44500,Foca,C1102,P9228,241,191,46031
44500,Foca,C1670,P1115,337,200,67400
44500,Foca,C2009,P6974,61,16,976
44500,Foca,C2913,P6647,58,116,6728
44500,Foca,C3061,P2495,67,34,2278
44500,Foca,C4255,P3713,70,45,3150
44500,Foca,C5164,P5080,55,17,935
44500,Foca,C6447,P5847,290,50,14500
44500,Foca,C8410,P8606,146,175,25550
44500,Foca,C9506,P3146,397,122,48434
44500,Foca,C9552,P5785,25,197,4925
44500,Foca,C9615,P6321,158,104,16432
44500,Foca,C9937,P2136,126,183,23058
44501,Foca,C2601,P3272,382,36,13752
44501,Foca,C3458,P5997,368,105,38640
44501,Foca,C4211,P3203,373,187,69751
44501,Foca,C5194,P8492,76,190,14440
44501,Foca,C6979,P1791,334,62,20708
44501,Foca,C7739,P5655,119,139,16541
44501,Foca,C9259,P1073,87,146,12702
44502,Foca,C1204,P5890,282,185,52170
44502,Foca,C1303,P6425,182,198,36036
44502,Foca,C1699,P9018,18,65,1170
44502,Foca,C2050,P4028,333,158,52614
44502,Foca,C2821,P5133,243,117,28431
44502,Foca,C3028,P5079,72,151,10872
44502,Foca,C3417,P7160,370,76,28120
44502,Foca,C3811,P8825,233,79,18407
44502,Foca,C4443,P2760,202,157,31714
44502,Foca,C6007,P6197,26,93,2418
44502,Foca,C6829,P9234,26,57,1482
44502,Foca,C7123,P7964,72,105,7560
44502,Foca,C7809,P3849,31,40,1240
44502,Foca,C9083,P5740,238,65,15470
44503,Foca,C1833,P3550,287,139,39893
44503,Foca,C2925,P4215,99,95,9405
44503,Foca,C3468,P7146,386,145,55970
44503,Foca,C3836,P2291,383,154,58982
44503,Foca,C4627,P2968,105,155,16275
44503,Foca,C4629,P9132,245,58,14210
44503,Foca,C4684,P8247,375,200,75000
44503,Foca,C5188,P9343,64,75,4800
44503,Foca,C6469,P4401,391,20,7820
44503,Foca,C6768,P4824,34,131,4454
44503,Foca,C6784,P9158,273,163,44499
44503,Foca,C6888,P8532,13,99,1287
44503,Foca,C6929,P2132,234,90,21060
44503,Foca,C8562,P6455,161,18,2898
44503,Foca,C8754,P3721,332,189,62748
44504,Foca,C1272,P6174,328,27,8856
44504,Foca,C1298,P5349,385,190,73150
44504,Foca,C2032,P5983,396,184,72864
44504,Foca,C2969,P3688,187,31,5797
44504,Foca,C4308,P8081,110,131,14410
44504,Foca,C4449,P5071,381,83,31623
44504,Foca,C4591,P2515,104,42,4368
44504,Foca,C4811,P3921,124,117,14508
44504,Foca,C7974,P4648,79,44,3476
44504,Foca,C8521,P1908,255,92,23460
44505,Foca,C1345,P6497,171,146,24966
44505,Foca,C1743,P8200,222,43,9546
44505,Foca,C2087,P3898,176,164,28864
44505,Foca,C2573,P9804,76,14,1064
44505,Foca,C2583,P3736,211,133,28063
44505,Foca,C5423,P1737,332,114,37848
44505,Foca,C5475,P6524,181,67,12127
44505,Foca,C9904,P9829,373,48,17904
44506,Foca,C1168,P4109,397,191,75827
44506,Foca,C1922,P7915,94,140,13160
44506,Foca,C2005,P2916,189,151,28539
44506,Foca,C2368,P1331,379,29,10991
44506,Foca,C2667,P7445,31,185,5735
44506,Foca,C4238,P5249,323,13,4199
44506,Foca,C5429,P7195,153,137,20961
44506,Foca,C6692,P3589,351,53,18603
44506,Foca,C7020,P4407,299,149,44551
44506,Foca,C8447,P3093,388,190,73720
44506,Foca,C9376,P7177,218,110,23980
44507,Foca,C1077,P3796,150,163,24450
44507,Foca,C1744,P9273,255,104,26520
44507,Foca,C2066,P6288,181,154,27874
44507,Foca,C3810,P6441,59,42,2478
44507,Foca,C4355,P9392,245,135,33075
44507,Foca,C4367,P5887,254,53,13462
44507,Foca,C5885,P3686,240,151,36240
44507,Foca,C5889,P1325,121,103,12463
44507,Foca,C5931,P7234,334,48,16032
44507,Foca,C6693,P6608,68,50,3400
44507,Foca,C7998,P7258,288,126,36288
44507,Foca,C8002,P4441,327,71,23217
44507,Foca,C9454,P8738,208,93,19344
44508,Foca,C1221,P8314,87,38,3306
44508,Foca,C1685,P2773,128,46,5888
44508,Foca,C2676,P3630,258,102,26316
44508,Foca,C4226,P9352,215,107,23005
44508,Foca,C4435,P1518,291,155,45105
44508,Foca,C6743,P3284,93,165,15345
44508,Foca,C8082,P3621,299,155,46345
44508,Foca,C8289,P6423,277,138,38226
44508,Foca,C8425,P8319,253,86,21758
44508,Foca,C8652,P1529,85,61,5185
44508,Foca,C9813,P6824,326,120,39120
44509,Foca,C1080,P2778,48,92,4416
44509,Foca,C1182,P4987,39,125,4875
44509,Foca,C1978,P6448,66,175,11550
44509,Foca,C3181,P8199,287,172,49364
44509,Foca,C3303,P4125,122,153,18666
44509,Foca,C3547,P5433,26,122,3172
44509,Foca,C3569,P4115,54,194,10476
44509,Foca,C4306,P1478,261,127,33147
44509,Foca,C4779,P4724,12,156,1872
44509,Foca,C5112,P6780,107,117,12519
44509,Foca,C5539,P5732,38,93,3534
44509,Foca,C5887,P8814,381,131,49911
44509,Foca,C6400,P9696,171,28,4788
44509,Foca,C6873,P7977,131,125,16375
44509,Foca,C7388,P7678,253,93,23529
44509,Foca,C8471,P9012,197,35,6895
44509,Foca,C8970,P6014,373,97,36181
44509,Foca,C9304,P2380,67,13,871
44510,Foca,C1395,P6790,205,79,16195
44510,Foca,C1509,P8349,353,169,59657
44510,Foca,C2910,P1715,143,186,26598
